written by TR 
1.000000000 
134.004005000 0.000000000 0.000000000 
67.002002500 116.050872539 0.000000000 
0.000000000 0.000000000 15.000000000 
Type1 
11908
Cartesian 
0.73716100 1.21088000 2.93634000 
0.00000561 -0.00000314 2.93392000 
2.94400000 4.84619000 2.96331000 
2.20999000 3.63351000 2.95267000 
2.89043000 2.38976000 2.94906000 
2.15436000 1.17820000 2.94091000 
5.14147000 8.48726000 2.98785000 
4.41117000 7.27240000 2.98173000 
5.09305000 6.02916000 2.97849000 
4.36105000 4.81518000 2.96935000 
5.04179000 3.57152000 2.96714000 
4.30753000 2.35877000 2.95758000 
4.98787000 1.11511000 2.95912000 
6.55849000 8.45778000 2.99063000 
7.24081000 7.21471000 2.98958000 
6.51004000 5.99993000 2.98367000 
7.19143000 4.75656000 2.98269000 
6.45882000 3.54271000 2.97522000 
7.13969000 2.29931000 2.97612000 
6.40501000 1.08660000 2.96931000 
9.38836000 8.40157000 2.99630000 
8.65785000 7.18665000 2.99279000 
9.34023000 5.94378000 2.99247000 
8.60846000 4.72940000 2.98785000 
9.29024000 3.48644000 2.98815000 
8.55679000 2.27290000 2.98337000 
9.23857000 1.03018000 2.98538000 
-0.00000515 0.00000175 6.46610000 
2.77849000 2.51965000 6.45097000 
2.09733000 1.27652000 6.45910000 
2.83447000 0.06558770 6.45694000 
4.82772000 6.24460000 6.42169000 
4.14244000 5.00386000 6.43064000 
4.87890000 3.79264000 6.43295000 
4.19586000 2.55070000 6.44239000 
4.93283000 1.33960000 6.44091000 
4.25168000 0.09654530 6.44735000 
6.19722000 8.72615000 6.40991000 
6.93201000 7.51404000 6.41135000 
6.24539000 6.27410000 6.41648000 
6.98123000 5.06247000 6.41761000 
6.29642000 3.82159000 6.42467000 
7.03292000 2.61016000 6.42391000 
6.35015000 1.36814000 6.43062000 
7.08632000 0.15635300 6.42662000 
9.03675000 8.78226000 6.40652000 
8.34973000 7.54250000 6.40817000 
9.08464000 6.33024000 6.40831000 
8.39884000 5.08988000 6.41191000 
9.13451000 3.87790000 6.41161000 
8.45036000 2.63667000 6.41619000 
9.18619000 1.42459000 6.41442000 
8.50355000 0.18248900 6.41828000 
10.80550000 8.37382000 2.99827000 
11.48910000 7.13158000 2.99797000 
10.75730000 5.91725000 2.99478000 
11.44030000 4.67488000 2.99440000 
10.70740000 3.46106000 2.99156000 
11.38990000 2.21869000 2.99206000 
10.65580000 1.00547000 2.98999000 
13.63820000 8.31912000 3.00298000 
12.90630000 7.10499000 2.99905000 
13.59050000 5.86325000 2.99787000 
12.85750000 4.64956000 2.99518000 
13.54100000 3.40766000 2.99451000 
12.80710000 2.19433000 2.99334000 
13.49030000 0.95236700 2.99390000 
15.05560000 8.29260000 3.00476000 
15.74070000 7.05140000 3.00300000 
15.00780000 5.83777000 2.99830000 
15.69220000 4.59635000 2.99670000 
14.95830000 3.38313000 2.99437000 
15.64200000 2.14143000 2.99409000 
14.90750000 0.92836700 2.99415000 
17.20450000 9.48145000 3.01444000 
17.89020000 8.24057000 3.01289000 
17.15810000 7.02645000 3.00520000 
17.84320000 5.78542000 3.00315000 
17.10950000 4.57205000 2.99764000 
17.79380000 3.33067000 2.99668000 
17.05920000 2.11764000 2.99451000 
17.74270000 0.87589100 2.99568000 
10.45440000 8.81050000 6.40442000 
11.18820000 7.59752000 6.40361000 
10.50220000 6.35715000 6.40484000 
11.23680000 5.14445000 6.40451000 
10.55200000 3.90350000 6.40694000 
11.28710000 2.69095000 6.40660000 
10.60350000 1.44937000 6.40928000 
11.33850000 0.23663000 6.40821000 
13.29170000 8.86518000 6.39951000 
12.60570000 7.62464000 6.40043000 
13.33910000 6.41121000 6.39967000 
12.65420000 5.17015000 6.40131000 
13.38840000 3.95700000 6.40157000 
12.70440000 2.71551000 6.40370000 
13.43900000 1.50252000 6.40433000 
12.75570000 0.26069200 6.40605000 
14.70910000 8.89231000 6.39458000 
15.44150000 7.67828000 6.39345000 
14.75650000 6.43718000 6.39586000 
15.48970000 5.22344000 6.39619000 
14.80570000 3.98185000 6.39896000 
15.53970000 2.76847000 6.40043000 
14.85630000 1.52663000 6.40300000 
15.59080000 0.31350700 6.40448000 
17.54480000 8.94437000 6.38392000 
16.85890000 7.70376000 6.38783000 
17.59140000 6.48956000 6.38824000 
16.90700000 5.24813000 6.39230000 
17.64040000 4.03434000 6.39410000 
16.95690000 2.79247000 6.39821000 
17.69120000 1.57912000 6.40041000 
17.00800000 0.33716700 6.40357000 
18.96220000 8.96811000 6.37691000 
19.00870000 6.51296000 6.38289000 
19.05760000 4.05732000 6.39025000 
19.10840000 1.60177000 6.39770000 
20.03800000 9.43269000 3.02739000 
19.30760000 8.21737000 3.01769000 
19.99310000 6.97656000 3.01609000 
19.26050000 5.76244000 3.00695000 
19.94520000 4.52134000 3.00560000 
19.21110000 3.30797000 2.99943000 
19.89480000 2.06644000 3.00004000 
19.16000000 0.85334400 2.99796000 
21.45520000 9.41223000 3.03407000 
22.14100000 8.17151000 3.03399000 
21.41030000 6.95600000 3.02277000 
22.09540000 5.71510000 3.02161000 
21.36240000 4.50081000 3.01156000 
22.04650000 3.25955000 3.01137000 
21.31210000 2.04600000 3.00503000 
21.99540000 0.80437700 3.00733000 
24.28620000 9.37134000 3.05322000 
23.55810000 8.15402000 3.04220000 
24.24350000 6.91330000 3.04200000 
23.51250000 5.69755000 3.02992000 
24.19700000 4.45656000 3.02908000 
23.46370000 3.24203000 3.01896000 
24.14730000 2.00073000 3.01962000 
23.41260000 0.78688600 3.01377000 
25.70310000 9.35701000 3.06150000 
26.38910000 8.11649000 3.06290000 
25.66050000 6.89898000 3.05093000 
26.34550000 5.65831000 3.04994000 
25.61400000 4.44235000 3.03783000 
26.29820000 3.20143000 3.03673000 
25.56450000 1.98665000 3.02742000 
26.24810000 0.74559000 3.02810000 
28.53210000 9.32446000 3.08160000 
27.80590000 8.10519000 3.07113000 
28.49170000 6.86489000 3.07060000 
27.76250000 5.64731000 3.05828000 
28.44730000 4.40683000 3.05586000 
27.71520000 3.19076000 3.04451000 
28.39940000 1.95014000 3.04257000 
27.66530000 0.73512600 3.03467000 
19.69440000 7.75363000 6.37794000 
19.74180000 5.29883000 6.38492000 
19.79170000 2.84366000 6.39274000 
19.84310000 0.38851400 6.39891000 
21.79970000 9.01386000 6.36752000 
21.11190000 7.77454000 6.37227000 
21.84470000 6.56019000 6.37477000 
21.15910000 5.31961000 6.38011000 
21.89290000 4.10565000 6.38272000 
21.20890000 2.86425000 6.38843000 
21.94360000 1.65070000 6.38986000 
21.26040000 0.40897700 6.39457000 
23.21740000 9.03157000 6.36304000 
23.95020000 7.81703000 6.36642000 
23.26220000 6.57789000 6.37041000 
23.99590000 5.36366000 6.37320000 
23.31030000 4.12328000 6.37806000 
24.04490000 2.90939000 6.37966000 
23.36090000 1.66823000 6.38449000 
24.09590000 0.45455000 6.38313000 
26.05840000 9.06885000 6.36166000 
25.36790000 7.83134000 6.36368000 
26.10130000 6.61684000 6.36677000 
25.41340000 5.37786000 6.36959000 
26.14780000 4.16363000 6.37131000 
25.46230000 2.92347000 6.37479000 
26.19730000 1.70943000 6.37403000 
25.51320000 0.46857200 6.37676000 
27.47630000 9.07997000 6.36089000 
28.20930000 7.86515000 6.36443000 
27.51900000 6.62769000 6.36491000 
28.25290000 5.41309000 6.36669000 
27.56530000 4.17422000 6.36800000 
28.30000000 2.95979000 6.36772000 
27.61460000 1.71987000 6.36905000 
28.34960000 0.50537000 6.36542000 
29.94880000 9.31575000 3.08863000 
30.63560000 8.07587000 3.08906000 
29.90850000 6.85667000 3.07762000 
30.59440000 5.61669000 3.07458000 
29.86430000 4.39916000 3.06253000 
30.54930000 3.15905000 3.05845000 
29.81650000 1.94291000 3.04843000 
30.50120000 0.70282700 3.04547000 
32.77710000 9.29053000 3.10468000 
32.05230000 8.06989000 3.09459000 
32.73920000 6.83044000 3.09162000 
32.01120000 5.61146000 3.07973000 
32.69720000 4.37189000 3.07430000 
31.96620000 3.15449000 3.06306000 
32.65160000 1.91487000 3.05771000 
31.91830000 0.69869600 3.04927000 
34.19370000 9.28628000 3.10893000 
34.88190000 8.04737000 3.10652000 
34.15600000 6.82707000 3.09530000 
34.84320000 5.58806000 3.08931000 
34.11410000 4.36939000 3.07756000 
34.80040000 3.13027000 3.07052000 
34.06860000 1.91303000 3.06051000 
34.75470000 0.67399100 3.05459000 
37.02270000 9.26680000 3.11923000 
36.29860000 8.04535000 3.10897000 
36.98710000 6.80691000 3.10303000 
36.26000000 5.58705000 3.09133000 
36.94740000 4.34846000 3.08333000 
36.21730000 3.13011000 3.07232000 
36.90410000 1.89146000 3.06470000 
36.17180000 0.67432800 3.05618000 
30.31990000 9.10912000 6.36563000 
29.62720000 7.87310000 6.36420000 
30.36050000 6.65807000 6.36601000 
29.67060000 5.42057000 6.36510000 
30.40480000 4.20572000 6.36506000 
29.71750000 2.96693000 6.36462000 
30.45230000 1.75208000 6.36202000 
29.76680000 0.51240600 6.36080000 
31.73790000 9.11477000 6.36648000 
32.47040000 7.89926000 6.36834000 
31.77820000 6.66306000 6.36569000 
32.51170000 5.44771000 6.36563000 
31.82240000 4.21013000 6.36352000 
32.55660000 2.99486000 6.36156000 
31.86960000 1.75616000 6.35927000 
32.60400000 0.54068300 6.35442000 
34.58250000 9.13744000 6.37246000 
33.88830000 7.90237000 6.36867000 
34.62080000 6.68649000 6.36846000 
33.92940000 5.45005000 6.36502000 
34.66290000 4.23431000 6.36330000 
33.97410000 2.99663000 6.36010000 
34.70810000 1.78084000 6.35633000 
34.02120000 0.54226400 6.35221000 
36.00040000 9.13923000 6.37295000 
36.73190000 7.92278000 6.37260000 
36.03850000 6.68737000 6.36820000 
36.77100000 5.47110000 6.36641000 
36.08040000 4.23441000 6.36247000 
36.81370000 3.01822000 6.35932000 
36.12530000 1.78049000 6.35506000 
36.85880000 0.56406800 6.34960000 
38.14970000 7.92270000 6.37229000 
38.18860000 5.47009000 6.36573000 
38.23110000 3.01653000 6.35844000 
38.27590000 0.56211500 6.34865000 
38.43930000 9.26573000 3.12066000 
39.12910000 8.02785000 3.11523000 
38.40380000 6.80691000 3.10399000 
39.09250000 5.56887000 3.09568000 
38.36420000 4.34945000 3.08420000 
39.05190000 3.11124000 3.07542000 
38.32110000 1.89317000 3.06563000 
39.00840000 0.65501100 3.05831000 
41.26940000 9.25035000 3.12571000 
40.54580000 8.02850000 3.11526000 
41.23570000 6.79099000 3.10714000 
40.50930000 5.57059000 3.09568000 
41.19810000 4.33285000 3.08630000 
40.46880000 3.11385000 3.07567000 
41.15680000 1.87599000 3.06716000 
40.42550000 0.65810700 3.05886000 
42.68610000 9.25138000 3.12488000 
43.37730000 8.01440000 3.11732000 
42.65250000 6.79312000 3.10631000 
43.34250000 5.55588000 3.09681000 
42.61490000 4.33598000 3.08584000 
43.30380000 3.09850000 3.07652000 
42.57380000 1.87982000 3.06721000 
43.26220000 0.64232400 3.05960000 
45.51730000 9.23877000 3.12589000 
44.79410000 8.01671000 3.11568000 
45.48530000 6.77998000 3.10648000 
44.75930000 5.55925000 3.09563000 
45.44920000 4.32219000 3.08590000 
44.72070000 3.10272000 3.07598000 
45.40970000 1.86547000 3.06747000 
44.67930000 0.64700700 3.05971000 
46.93410000 9.24109000 3.12342000 
47.62660000 8.00485000 3.11482000 
46.90210000 6.78337000 3.10452000 
47.59320000 5.54676000 3.09480000 
46.86610000 4.32655000 3.08471000 
47.55600000 3.08962000 3.07559000 
46.82670000 1.87049000 3.06707000 
47.51600000 0.63348000 3.05979000 
38.84480000 9.15722000 6.37729000 
38.88110000 6.70587000 6.37030000 
38.92100000 4.25343000 6.36281000 
38.96400000 1.79985000 6.35403000 
40.26270000 9.15656000 6.37667000 
40.99290000 7.93914000 6.37450000 
40.29870000 6.70419000 6.36944000 
41.03000000 5.48700000 6.36650000 
40.33850000 4.25089000 6.36194000 
41.07070000 3.03384000 6.35817000 
40.38130000 1.79678000 6.35326000 
41.11360000 0.57955100 6.34765000 
43.10630000 9.17135000 6.37859000 
42.41060000 7.93712000 6.37325000 
43.14070000 6.71937000 6.37017000 
42.44750000 5.48400000 6.36540000 
43.17870000 4.26650000 6.36192000 
42.48800000 3.03010000 6.35734000 
43.21980000 1.81264000 6.35277000 
42.53070000 0.57550300 6.34716000 
44.52400000 9.16922000 6.37679000 
45.25290000 7.95090000 6.37356000 
44.55820000 6.71620000 6.36864000 
45.28830000 5.49819000 6.36524000 
44.59610000 4.26243000 6.36082000 
45.32720000 3.04463000 6.35696000 
44.63700000 1.80802000 6.35214000 
45.36830000 0.59011600 6.34676000 
47.36650000 9.18185000 6.37633000 
46.67050000 7.94777000 6.37142000 
47.39930000 6.72920000 6.36797000 
46.70570000 5.49406000 6.36368000 
47.43580000 4.27583000 6.36022000 
46.74440000 3.03975000 6.35602000 
47.47520000 1.82164000 6.35173000 
46.78540000 0.58490500 6.34645000 
49.76650000 9.23026000 3.12141000 
49.04340000 8.00812000 3.11202000 
49.73570000 6.77198000 3.10266000 
49.01010000 5.55106000 3.09285000 
49.70090000 4.31451000 3.08349000 
48.97290000 3.09473000 3.07458000 
49.66280000 1.85792000 3.06661000 
48.93310000 0.63901800 3.05966000 
51.18330000 9.23330000 3.11769000 
51.87680000 7.99763000 3.10897000 
51.15260000 6.77608000 3.09987000 
51.84450000 5.53994000 3.09062000 
51.11780000 4.31954000 3.08177000 
51.80840000 3.08301000 3.07337000 
51.07980000 1.86357000 3.06593000 
51.76970000 0.62689300 3.05940000 
54.01670000 9.22353000 3.11326000 
53.29370000 8.00142000 3.10524000 
53.98680000 6.76573000 3.09645000 
53.26140000 5.54473000 3.08809000 
53.95300000 4.30856000 3.07959000 
53.22540000 3.08858000 3.07202000 
53.91590000 1.85208000 3.06499000 
53.18680000 0.63285100 3.05915000 
55.43370000 9.22695000 3.10851000 
56.12800000 7.99172000 3.10043000 
55.40380000 6.77018000 3.09299000 
56.09640000 5.53441000 3.08475000 
55.37000000 4.31391000 3.07746000 
56.06120000 3.07767000 3.07018000 
55.33290000 1.85802000 3.06412000 
56.02340000 0.62157900 3.05873000 
48.78410000 9.17892000 6.37343000 
49.51170000 7.95978000 6.36989000 
48.81680000 6.72521000 6.36577000 
49.54570000 5.50648000 6.36250000 
48.85310000 4.27093000 6.35880000 
49.58320000 3.05250000 6.35530000 
48.89240000 1.81618000 6.35108000 
49.62280000 0.59773400 6.34626000 
51.62550000 9.19012000 6.37070000 
50.92920000 7.95608000 6.36688000 
51.65700000 6.73680000 6.36366000 
50.96310000 5.50177000 6.36042000 
51.69210000 4.28292000 6.35744000 
51.00040000 3.04703000 6.35415000 
51.73030000 1.82839000 6.35049000 
51.03990000 0.59192700 6.34599000 
53.04300000 9.18679000 6.36673000 
53.76950000 7.96695000 6.36352000 
53.07440000 6.73241000 6.36076000 
53.80230000 5.51307000 6.35811000 
53.10940000 4.27763000 6.35563000 
53.83860000 3.05867000 6.35288000 
53.14740000 1.82253000 6.34971000 
53.87710000 0.60364700 6.34578000 
55.88310000 9.19706000 6.36186000 
55.18690000 7.96298000 6.35966000 
55.91360000 6.74309000 6.35722000 
55.21960000 5.50810000 6.35550000 
55.94780000 4.28872000 6.35343000 
55.25570000 3.05294000 6.35146000 
55.98490000 1.83386000 6.34880000 
55.29410000 0.59756700 6.34549000 
57.30060000 9.19357000 6.35693000 
57.33090000 6.73854000 6.35369000 
57.36500000 4.28326000 6.35125000 
57.40200000 1.82784000 6.34789000 
58.26800000 9.21777000 3.10214000 
57.54500000 7.99576000 3.09596000 
58.23870000 6.76042000 3.08831000 
57.51340000 5.53942000 3.08174000 
58.20550000 4.30353000 3.07453000 
57.47820000 3.08345000 3.06857000 
58.16910000 1.84717000 3.06286000 
57.44040000 0.62771900 3.05841000 
59.68510000 9.22134000 3.09659000 
60.38000000 7.98647000 3.08980000 
59.65580000 6.76502000 3.08433000 
60.34890000 5.52952000 3.07755000 
59.62250000 4.30901000 3.07209000 
60.31420000 3.07298000 3.06629000 
59.58610000 1.85322000 3.06184000 
60.27700000 0.61692800 3.05790000 
62.52040000 9.21241000 3.08884000 
61.79710000 7.99059000 3.08479000 
62.49140000 6.75553000 3.07878000 
61.76600000 5.53462000 3.07421000 
62.45850000 4.29892000 3.06865000 
61.73120000 3.07883000 3.06450000 
62.42250000 1.84270000 3.06037000 
61.69400000 0.62313600 3.05753000 
63.93750000 9.21603000 3.08278000 
64.63300000 7.98143000 3.07780000 
63.90850000 6.76018000 3.07447000 
64.60200000 5.52488000 3.06951000 
63.87560000 4.30446000 3.06602000 
64.56750000 3.06858000 3.06195000 
63.83950000 1.84880000 3.05927000 
64.53050000 0.61259200 3.05700000 
66.77390000 9.20710000 3.07437000 
66.05020000 7.98557000 3.07253000 
66.74490000 6.75071000 3.06850000 
66.01920000 5.53000000 3.06600000 
66.71200000 4.29445000 3.06234000 
65.98460000 3.07445000 3.06007000 
66.67600000 1.83840000 3.05772000 
65.94760000 0.61882000 3.05663000 
58.02600000 7.97311000 6.35466000 
58.05800000 5.51867000 6.35213000 
58.09340000 3.06388000 6.34965000 
58.13110000 0.60862700 6.34519000 
60.13960000 9.20321000 6.35025000 
59.44340000 7.96904000 6.35009000 
60.16920000 6.74863000 6.34894000 
