written by TR 
1.000000000 
104.377237000 0.000000000 0.000000000 
52.188618500 90.393338819 0.000000000 
0.000000000 0.000000000 18.399999600 
Type1 
7204
Cartesian 
0.00000658 0.00000084 7.43542000 
2.15761000 1.17928000 7.44224000 
3.57685000 1.14725000 7.45017000 
6.41435000 1.08565000 7.46998000 
7.83357000 1.05840000 7.47870000 
1.47679000 2.42512000 7.44434000 
2.21356000 3.63860000 7.45369000 
3.63272000 3.60659000 7.45997000 
4.31377000 2.36082000 7.45852000 
5.73292000 2.33103000 7.46773000 
6.46810000 3.54578000 7.47580000 
7.88721000 3.51803000 7.48268000 
8.56934000 2.27299000 7.48380000 
3.68535000 6.06680000 7.47389000 
4.36742000 4.82138000 7.47000000 
5.78650000 4.79131000 7.47653000 
6.51954000 6.00719000 7.48404000 
7.93862000 5.97868000 7.48849000 
8.62115000 4.73361000 7.48825000 
4.41795000 7.28271000 7.48202000 
5.83703000 7.25246000 7.48575000 
6.56854000 8.46909000 7.49074000 
7.98765000 8.43989000 7.49328000 
8.67095000 7.19502000 7.49301000 
10.67160000 1.00287000 7.49022000 
12.09090000 0.97819900 7.49275000 
14.92980000 0.92442400 7.49462000 
16.34920000 0.90013200 7.49517000 
9.98853000 2.24726000 7.48883000 
10.72340000 3.46239000 7.49201000 
12.14270000 3.43703000 7.49376000 
12.82650000 2.19298000 7.49384000 
14.24580000 2.16826000 7.49425000 
14.98140000 3.38300000 7.49560000 
16.40070000 3.35833000 7.49618000 
17.08520000 2.11472000 7.49598000 
18.50460000 2.09129000 7.49803000 
10.04030000 4.70694000 7.49180000 
10.77380000 5.92271000 7.49524000 
12.19310000 5.89616000 7.49663000 
12.87740000 4.65220000 7.49601000 
14.29680000 4.62664000 7.49647000 
15.03160000 5.84167000 7.49989000 
16.45100000 5.81630000 7.50142000 
17.13630000 4.57306000 7.49993000 
18.55570000 4.54934000 7.50277000 
10.09010000 7.16718000 7.49541000 
10.82260000 8.38340000 7.49851000 
12.24190000 8.35555000 7.50030000 
12.92680000 7.11174000 7.49986000 
14.34620000 7.08506000 7.50119000 
15.07980000 8.30061000 7.50622000 
16.49920000 8.27453000 7.50923000 
17.18540000 7.03155000 7.50771000 
18.60480000 7.00750000 7.51175000 
19.18860000 0.84755800 7.49944000 
20.60800000 0.82612100 7.50361000 
23.44750000 0.77896800 7.51591000 
24.86680000 0.76378700 7.52289000 
27.70650000 0.72532200 7.53632000 
19.24060000 3.30601000 7.50204000 
20.65990000 3.28453000 7.50687000 
21.34420000 2.04104000 7.50752000 
22.76350000 2.02244000 7.51403000 
23.49910000 3.23806000 7.52171000 
24.91830000 3.22280000 7.52953000 
25.60270000 1.97971000 7.52947000 
27.02190000 1.96804000 7.53655000 
27.75660000 3.18504000 7.54553000 
19.29060000 5.76454000 7.51015000 
20.70990000 5.74297000 7.51588000 
21.39520000 4.49988000 7.51483000 
22.81440000 4.48125000 7.52209000 
23.54820000 5.69782000 7.53289000 
24.96730000 5.68246000 7.54104000 
25.65250000 4.43961000 7.53983000 
27.07150000 4.42769000 7.54741000 
27.80380000 5.64600000 7.55867000 
19.33780000 8.22365000 7.52087000 
20.75710000 8.20209000 7.52715000 
21.44330000 6.95929000 7.52623000 
22.86250000 6.94069000 7.53381000 
23.59360000 8.15867000 7.54510000 
25.01270000 8.14329000 7.55289000 
25.69880000 6.90066000 7.55270000 
27.11780000 6.88846000 7.56019000 
27.84700000 8.10843000 7.57104000 
29.12570000 0.71714400 7.54178000 
31.96580000 0.68728600 7.55006000 
33.38500000 0.68463800 7.55274000 
36.22550000 0.66132000 7.55632000 
37.64460000 0.66223800 7.55726000 
29.17570000 3.17655000 7.55161000 
29.86090000 1.93430000 7.54896000 
31.28000000 1.92897000 7.55319000 
32.01380000 3.14725000 7.56182000 
33.43280000 3.14413000 7.56462000 
34.11930000 1.90288000 7.55957000 
35.53840000 1.90205000 7.56115000 
36.27120000 3.12127000 7.56902000 
37.69020000 3.12168000 7.56949000 
29.22270000 5.63703000 7.56491000 
29.90870000 4.39487000 7.56178000 
31.32760000 4.38899000 7.56627000 
32.05870000 5.60871000 7.57665000 
33.47750000 5.60479000 7.57943000 
34.16480000 4.36360000 7.57396000 
35.58370000 4.36205000 7.57532000 
36.31390000 5.58265000 7.58471000 
37.73280000 5.58212000 7.58468000 
29.26580000 8.09895000 7.57707000 
29.95270000 6.85693000 7.57580000 
31.37160000 6.85032000 7.58030000 
32.09940000 8.07171000 7.59009000 
33.51820000 8.06686000 7.59285000 
34.20650000 6.82582000 7.58931000 
35.62540000 6.82327000 7.59047000 
36.35250000 8.04543000 7.59935000 
37.77130000 8.04376000 7.59898000 
40.48520000 0.64320400 7.55842000 
41.90430000 0.64616100 7.55857000 
