written by TR 
1.000000000 
95.721004900 0.000000000 0.000000000 
47.860502450 82.896821919 0.000000000 
0.000000000 0.000000000 15.000000000 
Type1 
6076
Cartesian 
0.73111600 1.21486000 2.84051000 
0.00000505 0.00000313 2.84017000 
2.92366000 4.85988000 2.84538000 
2.19311000 3.64470000 2.84317000 
2.87970000 2.40413000 2.84251000 
2.14876000 1.18916000 2.84119000 
5.11366000 8.50645000 2.85470000 
4.38439000 7.29052000 2.85124000 
5.07129000 6.05004000 2.84984000 
4.34128000 4.83452000 2.84691000 
5.02791000 3.59394000 2.84631000 
4.29734000 2.37874000 2.84412000 
4.98390000 1.13817000 2.84445000 
6.53124000 8.48163000 2.85671000 
7.21820000 7.24115000 2.85549000 
6.48888000 6.02519000 2.85206000 
7.17557000 4.78462000 2.85153000 
6.44553000 3.56907000 2.84868000 
7.13214000 2.32852000 2.84899000 
6.40154000 1.11328000 2.84691000 
9.36429000 8.43343000 2.86192000 
8.63576000 7.21697000 2.85818000 
9.32255000 5.97643000 2.85775000 
8.59316000 4.76045000 2.85444000 
9.27985000 3.51992000 2.85473000 
8.54975000 2.30434000 2.85205000 
9.23656000 1.06394000 2.85314000 
0.00000175 0.00000234 6.55983000 
2.79091000 2.50676000 6.55749000 
2.10420000 1.26628000 6.55881000 
2.83530000 0.05141520 6.55848000 
4.85233000 6.22723000 6.55017000 
4.16467000 4.98731000 6.55309000 
4.89569000 3.77241000 6.55370000 
4.20859000 2.53217000 6.55587000 
4.93968000 1.31728000 6.55556000 
4.25296000 0.07682480 6.55683000 
6.22777000 8.70669000 6.54328000 
6.95845000 7.49163000 6.54454000 
6.27008000 6.25214000 6.54793000 
7.00105000 5.03721000 6.54849000 
6.31340000 3.79731000 6.55130000 
7.04446000 2.58239000 6.55103000 
6.35735000 1.34218000 6.55308000 
7.08829000 0.12716200 6.55190000 
9.06543000 8.75488000 6.53815000 
8.37626000 7.51589000 6.54179000 
9.10714000 6.30089000 6.54230000 
8.41880000 5.06143000 6.54552000 
9.14980000 3.84645000 6.54530000 
8.46216000 2.60658000 6.54793000 
9.19307000 1.39151000 6.54687000 
8.50595000 0.15133000 6.54876000 
10.78180000 8.41007000 2.86487000 
11.46870000 7.16958000 2.86455000 
10.74010000 5.95310000 2.86098000 
11.42690000 4.71263000 2.86125000 
10.69740000 3.49662000 2.85817000 
11.38430000 2.25626000 2.85914000 
10.65420000 1.04064000 2.85671000 
13.61410000 8.36420000 2.87159000 
12.88630000 7.14719000 2.86790000 
13.57320000 5.90679000 2.86817000 
12.84450000 4.69030000 2.86485000 
13.53150000 3.45001000 2.86571000 
12.80190000 2.23397000 2.86292000 
13.48920000 0.99387300 2.86442000 
15.03160000 8.34280000 2.87491000 
15.71880000 7.10250000 2.87520000 
14.99080000 5.88550000 2.87176000 
15.67800000 4.64529000 2.87253000 
14.94910000 3.42879000 2.86952000 
15.63640000 2.18877000 2.87082000 
14.90680000 0.97269700 2.86837000 
17.86350000 8.29979000 2.88210000 
17.13630000 7.08226000 2.87864000 
17.82370000 5.84217000 2.87932000 
17.09550000 4.62518000 2.87621000 
17.78300000 3.38525000 2.87733000 
17.05400000 2.16874000 2.87468000 
17.74190000 0.92904500 2.87629000 
10.48330000 8.77836000 6.53507000 
11.21410000 7.56327000 6.53554000 
10.52490000 6.32430000 6.53896000 
11.25590000 5.10924000 6.53880000 
10.56750000 3.86979000 6.54178000 
11.29840000 2.65466000 6.54088000 
10.61080000 1.41482000 6.54327000 
11.34140000 0.19949500 6.54159000 
13.32190000 8.82424000 6.52856000 
12.63190000 7.58579000 6.53200000 
13.36270000 6.37062000 6.53191000 
12.67360000 5.13164000 6.53505000 
13.40440000 3.91642000 6.53432000 
12.71610000 2.67698000 6.53702000 
13.44670000 1.46159000 6.53559000 
12.75900000 0.22178300 6.53772000 
14.73980000 8.84580000 6.52493000 
15.47040000 7.63050000 6.52492000 
14.78050000 6.39202000 6.52807000 
15.51120000 5.17667000 6.52752000 
14.82220000 3.93769000 6.53035000 
15.55270000 2.72220000 6.52919000 
14.86440000 1.48279000 6.53158000 
15.59450000 0.26706000 6.52977000 
17.57900000 8.88883000 6.51806000 
16.88830000 7.65086000 6.52110000 
17.61870000 6.43536000 6.52073000 
16.92900000 5.19685000 6.52357000 
17.65940000 3.98124000 6.52268000 
16.97040000 2.74226000 6.52519000 
17.70050000 1.52645000 6.52371000 
17.01220000 0.28706900 6.52579000 
18.99690000 8.90816000 6.51433000 
19.03660000 6.45445000 6.51688000 
19.07710000 4.00017000 6.51877000 
19.11820000 1.54527000 6.51981000 
19.28100000 8.28061000 2.88531000 
19.96870000 7.04067000 2.88592000 
19.24120000 5.82318000 2.88277000 
19.92900000 4.58337000 2.88373000 
19.20060000 3.36639000 2.88098000 
19.88860000 2.12679000 2.88235000 
19.15950000 0.91024200 2.88009000 
22.11300000 8.24075000 2.89219000 
21.38620000 7.02277000 2.88907000 
22.07420000 5.78311000 2.88989000 
21.34650000 4.56566000 2.88709000 
22.03470000 3.32618000 2.88825000 
21.30620000 2.10919000 2.88589000 
21.99470000 0.86994400 2.88741000 
23.53040000 8.22391000 2.89498000 
24.21880000 6.98443000 2.89569000 
23.49170000 5.76651000 2.89290000 
24.18020000 4.52717000 2.89386000 
23.45230000 3.30974000 2.89144000 
24.14090000 2.07060000 2.89271000 
23.41230000 0.85358100 2.89076000 
26.36270000 8.18723000 2.90107000 
25.63630000 6.96888000 2.89831000 
26.32500000 5.72970000 2.89910000 
25.59770000 4.51184000 2.89667000 
26.28660000 3.27283000 2.89771000 
25.55850000 2.05540000 2.89570000 
26.24770000 0.81661200 2.89702000 
27.78020000 8.17265000 2.90327000 
