written by TR 
1.000000000 
48.935453300 0.000000000 0.000000000 
24.467726650 42.379345704 0.000000000 
0.000000000 0.000000000 15.000000000 
Type1 
1588
Cartesian 
0.74276800 1.20781000 2.84019000 
0.00000842 -0.00000073 2.83941000 
2.96986000 4.83196000 2.85100000 
2.22793000 3.62367000 2.84616000 
2.90264000 2.37653000 2.84472000 
2.16014000 1.16854000 2.84173000 
5.19343000 8.45825000 2.86997000 
4.45325000 7.24894000 2.86315000 
5.12837000 6.00192000 2.86035000 
4.38720000 4.79315000 2.85425000 
5.06197000 3.54601000 2.85299000 
4.31999000 2.33769000 2.84827000 
4.99467000 1.09056000 2.84897000 
7.34991000 9.63008000 2.88083000 
6.61073000 8.42015000 2.87379000 
7.28598000 7.17312000 2.87155000 
6.54568000 5.96380000 2.86480000 
7.22058000 4.71668000 2.86381000 
6.47929000 3.50791000 2.85796000 
7.15407000 2.26082000 2.85861000 
6.41202000 1.05247000 2.85425000 
8.76718000 9.59273000 2.88512000 
9.44265000 8.34575000 2.88352000 
8.70325000 7.13584000 2.87662000 
9.37838000 5.88880000 2.87594000 
8.63787000 4.67950000 2.86954000 
9.31284000 3.43248000 2.87013000 
8.57140000 2.22370000 2.86481000 
9.24646000 0.97682000 2.86695000 
0.00001504 -0.00000481 6.56059000 
2.76690000 2.53341000 6.55529000 
2.09202000 1.28642000 6.55827000 
2.83477000 0.07859240 6.55751000 
4.79339000 6.27301000 6.53968000 
4.11715000 5.02682000 6.54574000 
4.85976000 3.81891000 6.54704000 
4.18432000 2.57227000 6.55172000 
4.92705000 1.36440000 6.55104000 
4.25215000 0.11744000 6.55384000 
6.82423000 10.01010000 6.51925000 
6.14598000 8.76504000 6.52616000 
6.88808000 7.55688000 6.52854000 
6.21092000 6.31126000 6.53513000 
6.95341000 5.10326000 6.53627000 
6.27722000 3.85709000 6.54199000 
7.01988000 2.64914000 6.54144000 
6.34445000 1.40252000 6.54573000 
7.08697000 0.19445600 6.54325000 
8.24194000 10.04770000 6.51476000 
8.98385000 8.83941000 6.51669000 
8.30569000 7.59437000 6.52324000 
9.04799000 6.38624000 6.52423000 
8.37094000 5.14059000 6.53034000 
9.11345000 3.93251000 6.52998000 
8.43733000 2.68633000 6.53513000 
9.17979000 1.47818000 6.53309000 
8.50435000 0.23157500 6.53684000 
11.59840000 9.51984000 2.89538000 
10.85990000 8.30937000 2.88870000 
11.53540000 7.06245000 2.88837000 
10.79570000 5.85262000 2.88185000 
11.47090000 4.60572000 2.88243000 
10.73010000 3.39645000 2.87662000 
11.40540000 2.14966000 2.87840000 
10.66380000 0.94086100 2.87380000 
13.01570000 9.48434000 2.90025000 
13.69160000 8.23762000 2.90030000 
12.95260000 7.02728000 2.89400000 
13.62830000 5.78056000 2.89459000 
12.88820000 4.57081000 2.88868000 
13.56370000 3.32416000 2.89012000 
12.82270000 2.11492000 2.88512000 
13.49840000 0.86843400 2.88764000 
15.84720000 9.41414000 2.91101000 
15.10890000 8.20338000 2.90524000 
15.78500000 6.95690000 2.90586000 
15.04560000 5.74673000 2.90017000 
15.72150000 4.50027000 2.90129000 
14.98100000 3.29061000 2.89622000 
15.65690000 2.04425000 2.89813000 
14.91570000 0.83500300 2.89411000 
17.26450000 9.38067000 2.91489000 
17.94130000 8.13452000 2.91555000 
17.20230000 6.92400000 2.91038000 
17.87880000 5.67781000 2.91118000 
17.13880000 4.46779000 2.90636000 
17.81510000 3.22161000 2.90764000 
17.07430000 2.01201000 2.90364000 
17.75060000 0.76594300 2.90565000 
19.41970000 10.55880000 2.92239000 
19.35860000 8.10229000 2.91867000 
19.29610000 5.64616000 2.91485000 
19.23240000 3.19036000 2.91179000 
19.16800000 0.73485300 2.91020000 
11.08070000 10.12060000 6.50502000 
10.40150000 8.87611000 6.51106000 
11.14350000 7.66776000 6.51193000 
10.46560000 6.42265000 6.51792000 
11.20790000 5.21438000 6.51778000 
10.53100000 3.96868000 6.52322000 
11.27330000 2.76038000 6.52170000 
10.59720000 1.51418000 6.52615000 
11.33930000 0.30570400 6.52306000 
12.49840000 10.15650000 6.49941000 
13.24000000 8.94787000 6.50019000 
12.56120000 7.70327000 6.50563000 
13.30310000 6.49474000 6.50573000 
12.62540000 5.24952000 6.51101000 
13.36750000 4.04100000 6.51006000 
12.69080000 2.79523000 6.51472000 
13.43280000 1.58662000 6.51242000 
12.75670000 0.34042400 6.51609000 
15.33740000 10.22670000 6.48971000 
14.65780000 8.98257000 6.49421000 
15.39920000 7.77371000 6.49458000 
14.72070000 6.52891000 6.49930000 
15.46250000 5.32012000 6.49895000 
14.78500000 4.07475000 6.50341000 
15.52690000 2.86594000 6.50198000 
14.85020000 1.62011000 6.50576000 
15.59190000 0.41114800 6.50303000 
16.75510000 10.26080000 6.48436000 
17.49600000 9.05152000 6.48500000 
16.81690000 7.80706000 6.48879000 
17.55810000 6.59792000 6.48907000 
16.88000000 5.35290000 6.49296000 
17.62160000 4.14381000 6.49244000 
16.94430000 2.89832000 6.49598000 
17.68590000 1.68919000 6.49436000 
17.00930000 0.44334700 6.49721000 
18.91370000 9.08429000 6.48014000 
18.97570000 6.62996000 6.48403000 
19.03910000 4.17531000 6.48742000 
19.10330000 1.72036000 6.48951000 
20.09720000 9.31304000 2.92306000 
20.03570000 6.85644000 2.91915000 
19.97290000 4.40023000 2.91550000 
19.90900000 1.94443000 2.91293000 
22.25310000 10.49200000 2.92799000 
21.51470000 9.28115000 2.92458000 
22.19250000 8.03570000 2.92472000 
21.45310000 6.82529000 2.92115000 
22.13040000 5.57967000 2.92116000 
21.39020000 4.36963000 2.91796000 
22.06710000 3.12389000 2.91821000 
21.32630000 1.91414000 2.91583000 
22.00310000 0.66838700 2.91661000 
23.67060000 10.46000000 2.92788000 
24.34930000 9.21504000 2.92765000 
23.60990000 8.00464000 2.92493000 
24.28790000 6.75939000 2.92429000 
23.54780000 5.54930000 2.92175000 
24.22520000 4.30382000 2.92109000 
23.48450000 3.09400000 2.91920000 
24.16150000 1.84837000 2.91891000 
23.42050000 0.63868800 2.91801000 
26.50630000 10.39390000 2.92804000 
25.76680000 9.18363000 2.92616000 
26.44550000 7.93880000 2.92488000 
25.70540000 6.72880000 2.92302000 
26.38330000 5.48362000 2.92148000 
25.64260000 4.27384000 2.92013000 
26.32000000 3.02838000 2.91876000 
25.57890000 1.81873000 2.91831000 
26.25590000 0.57310000 2.91744000 
27.92400000 10.36170000 2.92513000 
28.60340000 9.11733000 2.92321000 
27.86310000 7.90755000 2.92196000 
28.54160000 6.66270000 2.91958000 
27.80080000 5.45309000 2.91870000 
28.47850000 4.20784000 2.91632000 
27.73740000 2.99832000 2.91624000 
28.41450000 1.75277000 2.91425000 
27.67330000 0.54325900 2.91526000 
19.59330000 10.32860000 6.47756000 
19.65430000 7.87474000 6.48103000 
19.71680000 5.42055000 6.48446000 
19.78040000 2.96596000 6.48699000 
19.84460000 0.51096000 6.48796000 
21.01090000 10.36100000 6.47385000 
21.75080000 9.15104000 6.47530000 
21.07190000 7.90636000 6.47719000 
21.81230000 6.69656000 6.47854000 
21.13430000 5.45147000 6.48068000 
21.87520000 4.24184000 6.48146000 
21.19780000 2.99641000 6.48341000 
21.93890000 1.78685000 6.48325000 
21.26200000 0.54119900 6.48468000 
23.84730000 10.42730000 6.47211000 
23.16840000 9.18259000 6.47283000 
23.90800000 7.97238000 6.47502000 
23.22980000 6.72729000 6.47619000 
23.97010000 5.51734000 6.47814000 
23.29260000 4.27196000 6.47935000 
24.03340000 3.06221000 6.48061000 
23.35630000 1.81663000 6.48147000 
24.09740000 0.60697400 6.48171000 
25.26490000 10.45920000 6.47102000 
26.00370000 9.24856000 6.47391000 
25.32550000 8.00334000 6.47416000 
26.06510000 6.79304000 6.47714000 
25.38760000 5.54758000 6.47759000 
26.12790000 4.33760000 6.48017000 
25.45080000 3.09198000 6.48042000 
26.19170000 1.88222000 6.48216000 
25.51480000 0.63653900 6.48191000 
28.09910000 10.52560000 6.47493000 
27.42110000 9.28015000 6.47445000 
28.15990000 8.06948000 6.47829000 
27.48250000 6.82383000 6.47809000 
28.22230000 5.61359000 6.48183000 
27.54530000 4.36782000 6.48153000 
28.28580000 3.15793000 6.48467000 
27.60900000 1.91212000 6.48395000 
28.35000000 0.70248800 6.48611000 
30.76160000 10.29460000 2.91985000 
30.02100000 9.08508000 2.91902000 
30.70010000 7.84058000 2.91586000 
29.95920000 6.63122000 2.91531000 
30.63730000 5.38621000 2.91198000 
29.89600000 4.17693000 2.91215000 
30.57330000 2.93148000 2.90910000 
29.83190000 1.72220000 2.91031000 
30.50860000 0.47644000 2.90788000 
32.17930000 10.26110000 2.91489000 
32.85900000 9.01697000 2.91101000 
32.11780000 7.80790000 2.91057000 
32.79630000 6.56314000 2.90639000 
32.05480000 5.35414000 2.90658000 
32.73240000 4.10884000 2.90257000 
31.99070000 2.89984000 2.90376000 
32.66760000 1.65411000 2.90033000 
31.92600000 0.44499100 2.90276000 
35.01810000 10.19180000 2.90586000 
34.27670000 8.98296000 2.90524000 
34.95570000 7.73844000 2.90030000 
34.21400000 6.52973000 2.90025000 
34.89180000 5.28460000 2.89538000 
34.14990000 4.07590000 2.89630000 
34.82690000 2.83024000 2.89195000 
34.08500000 1.62145000 2.89412000 
34.76130000 0.37538300 2.89065000 
36.43590000 10.15650000 2.90017000 
