written by TR 
1.000000000 
112.896690000 0.000000000 0.000000000 
56.448345000 97.771401543 0.000000000 
0.000000000 0.000000000 18.399999600 
Type1 
8428
Cartesian 
-0.00000091 -0.00000089 7.34022000 
2.15061000 1.19296000 7.34113000 
3.57029000 1.16879000 7.34232000 
6.40946000 1.12094000 7.34627000 
7.82913000 1.09783000 7.34891000 
1.46187000 2.43464000 7.34143000 
2.19253000 3.65210000 7.34290000 
3.61220000 3.62795000 7.34405000 
4.30097000 2.38628000 7.34377000 
5.72064000 2.36256000 7.34572000 
6.45092000 3.58031000 7.34788000 
7.87056000 3.55720000 7.35042000 
8.55944000 2.31562000 7.35093000 
3.65348000 6.08729000 7.34734000 
4.34245000 4.84568000 7.34627000 
5.76209000 4.82197000 7.34813000 
6.49178000 6.04006000 7.35094000 
7.91140000 6.01696000 7.35333000 
8.60030000 4.77532000 7.35312000 
4.38313000 7.30535000 7.35018000 
5.80276000 7.28167000 7.35190000 
6.53170000 8.50017000 7.35517000 
7.95130000 8.47708000 7.35736000 
8.64040000 7.23549000 7.35653000 
5.84232000 9.74163000 7.35671000 
8.67943000 9.69609000 7.36090000 
10.66820000 1.05190000 7.35517000 
12.08790000 1.03052000 7.35861000 
14.92700000 0.98728100 7.36588000 
16.34660000 0.96805200 7.36953000 
9.97909000 2.29330000 7.35402000 
10.70890000 3.51145000 7.35652000 
12.12850000 3.49005000 7.35985000 
12.81770000 2.24870000 7.36087000 
14.23740000 2.22835000 7.36443000 
14.96660000 3.44696000 7.36697000 
16.38620000 3.42769000 7.37049000 
17.07590000 2.18669000 7.37175000 
18.49560000 2.16861000 7.37527000 
10.01990000 4.75300000 7.35605000 
10.74900000 5.97155000 7.35910000 
12.16860000 5.95012000 7.36224000 
12.85770000 4.70863000 7.36267000 
14.27720000 4.68824000 7.36606000 
15.00570000 5.90730000 7.36907000 
16.42530000 5.88795000 7.37239000 
17.11480000 4.64676000 7.37319000 
18.53440000 4.62860000 7.37655000 
10.06000000 7.21315000 7.35926000 
10.78820000 8.43219000 7.36270000 
12.20770000 8.41070000 7.36559000 
12.89690000 7.16917000 7.36549000 
14.31650000 7.14870000 7.36867000 
15.04400000 8.36828000 7.37201000 
16.46350000 8.34881000 7.37511000 
17.15300000 7.10752000 7.37548000 
18.57250000 7.08924000 7.37864000 
10.09900000 9.67374000 7.36338000 
12.93510000 9.63028000 7.36913000 
14.35470000 9.60972000 7.37205000 
17.19030000 9.56893000 7.37846000 
18.60980000 9.55049000 7.38138000 
19.18580000 0.92796100 7.37678000 
20.60540000 0.91109200 7.38024000 
23.44470000 0.87433600 7.38685000 
24.86440000 0.85987600 7.38988000 
27.70380000 0.82645200 7.39554000 
19.22430000 3.38770000 7.37764000 
20.64390000 3.37078000 7.38095000 
21.33420000 2.13022000 7.38224000 
22.75380000 2.11453000 7.38543000 
23.48200000 3.33410000 7.38751000 
24.90160000 3.31958000 7.39039000 
25.59260000 2.07948000 7.39159000 
27.01230000 2.06618000 7.39429000 
27.74000000 3.28621000 7.39604000 
19.26230000 5.84816000 7.37933000 
20.68180000 5.83112000 7.38246000 
21.37190000 4.59034000 7.38339000 
22.79150000 4.57456000 7.38641000 
23.51890000 5.79460000 7.38888000 
24.93840000 5.77992000 7.39158000 
25.62920000 4.53960000 7.39251000 
27.04870000 4.52619000 7.39504000 
27.77570000 5.74667000 7.39717000 
19.29950000 8.30932000 7.38173000 
20.71900000 8.29211000 7.38465000 
21.40900000 7.05118000 7.38526000 
22.82850000 7.03524000 7.38809000 
23.55500000 8.25579000 7.39087000 
24.97450000 8.24091000 7.39337000 
25.66510000 7.00044000 7.39405000 
27.08460000 6.98682000 7.39640000 
27.81070000 8.20780000 7.39884000 
21.44520000 9.51272000 7.38771000 
22.86470000 9.49656000 7.39032000 
25.70020000 9.46196000 7.39610000 
27.11970000 9.44808000 7.39825000 
29.12350000 0.81432700 7.39804000 
31.96310000 0.78406200 7.40262000 
33.38270000 0.77408400 7.40457000 
36.22250000 0.74666000 7.40809000 
29.15950000 3.27401000 7.39838000 
29.85130000 2.03439000 7.39943000 
31.27090000 2.02333000 7.40157000 
31.99820000 3.24379000 7.40301000 
33.41770000 3.23372000 7.40480000 
34.11010000 1.99455000 7.40565000 
35.52970000 1.98552000 7.40727000 
36.25670000 3.20633000 7.40841000 
29.19520000 5.73429000 7.39934000 
29.88670000 4.49447000 7.40017000 
31.30620000 4.48328000 7.40215000 
32.03280000 5.70415000 7.40396000 
33.45230000 5.69390000 7.40559000 
34.14450000 4.45455000 7.40628000 
35.56410000 4.44538000 7.40773000 
36.29040000 5.66656000 7.40925000 
29.23020000 8.19518000 7.40083000 
29.92150000 6.95521000 7.40148000 
31.34100000 6.94381000 7.40328000 
32.06680000 8.16513000 7.40541000 
33.48630000 8.15462000 7.40686000 
34.17840000 6.91515000 7.40742000 
35.59790000 6.90574000 7.40871000 
36.32340000 8.12734000 7.41055000 
29.95560000 9.41660000 7.40324000 
31.37500000 9.40491000 7.40486000 
34.21150000 9.37633000 7.40897000 
35.63090000 9.36660000 7.41009000 
37.64210000 0.73855100 7.40953000 
40.48210000 0.71354500 7.41211000 
41.90170000 0.70696800 7.41311000 
44.74180000 0.68388500 7.41489000 
46.16140000 0.67847500 7.41554000 
37.67620000 3.19814000 7.40970000 
38.36920000 1.95938000 7.41035000 
39.78880000 1.95205000 7.41150000 
40.51540000 3.17315000 7.41240000 
41.93500000 3.16649000 7.41326000 
42.62850000 1.92807000 7.41373000 
44.04810000 1.92210000 7.41447000 
44.77460000 3.14342000 7.41519000 
46.19410000 3.13792000 7.41570000 
46.88800000 1.89979000 7.41599000 
37.70990000 5.65817000 7.41038000 
38.40270000 4.41927000 7.41091000 
39.82230000 4.41180000 7.41190000 
40.54840000 5.63322000 7.41318000 
41.96790000 5.62636000 7.41389000 
42.66130000 4.38785000 7.41426000 
44.08090000 4.38173000 7.41486000 
44.80690000 5.60331000 7.41595000 
46.22650000 5.59762000 7.41632000 
46.92040000 4.35944000 7.41653000 
37.74290000 8.11866000 7.41152000 
38.43570000 6.87967000 7.41195000 
39.85530000 6.87196000 7.41278000 
40.58070000 8.09374000 7.41438000 
42.00020000 8.08659000 7.41494000 
42.69370000 6.84803000 7.41524000 
44.11320000 6.84167000 7.41569000 
44.83860000 8.06355000 7.41711000 
46.25820000 8.05757000 7.41733000 
46.95220000 6.81938000 7.41750000 
38.46800000 9.34057000 7.41337000 
39.88750000 9.33253000 7.41404000 
42.72530000 9.30862000 7.41658000 
44.14480000 9.30191000 7.41689000 
46.98330000 9.27963000 7.41880000 
49.00170000 0.65679000 7.41667000 
50.42130000 0.65217100 7.41702000 
53.26160000 0.63134400 7.41760000 
54.68120000 0.62713700 7.41770000 
48.30760000 1.89479000 7.41642000 
49.03400000 3.11625000 7.41700000 
50.45360000 3.11155000 7.41721000 
51.14770000 1.87361000 7.41735000 
52.56730000 1.86921000 7.41751000 
53.29370000 3.09073000 7.41797000 
54.71330000 3.08644000 7.41794000 
55.40760000 1.84861000 7.41793000 
48.33990000 4.35430000 7.41682000 
49.06590000 5.57596000 7.41776000 
50.48550000 5.57106000 7.41784000 
51.17980000 4.33312000 7.41792000 
52.59940000 4.32859000 7.41794000 
53.32540000 5.55024000 7.41877000 
54.74500000 5.54576000 7.41860000 
55.43960000 4.30799000 7.41854000 
48.37180000 6.81400000 7.41764000 
49.09730000 8.03590000 7.41891000 
50.51680000 8.03071000 7.41885000 
51.21130000 6.79283000 7.41889000 
52.63090000 6.78805000 7.41878000 
53.35660000 8.00989000 7.41993000 
54.77620000 8.00512000 7.41962000 
55.47100000 6.76745000 7.41955000 
48.40290000 9.27390000 7.41880000 
