written by TR 
1.000000000 
104.228194000 0.000000000 0.000000000 
52.114097000 90.264263795 0.000000000 
0.000000000 0.000000000 18.400000000 
Type1 
7204
Cartesian 
0.73371400 1.21316000 7.37568000 
0.00000000 0.00000000 7.37539000 
2.93417000 4.85304000 7.38020000 
2.20096000 3.63960000 7.37806000 
2.88477000 2.39760000 7.37746000 
2.15119000 1.18436000 7.37627000 
5.13197000 8.49457000 7.39064000 
4.40020000 7.28029000 7.38650000 
5.08429000 6.03835000 7.38493000 
4.35164000 4.82455000 7.38175000 
5.03547000 3.58254000 7.38115000 
4.30224000 2.36907000 7.37897000 
4.98603000 1.12708000 7.37928000 
6.54940000 8.46673000 7.39317000 
7.23354000 7.22475000 7.39165000 
6.50172000 6.01043000 7.38744000 
7.18560000 4.76838000 7.38685000 
6.45292000 3.55454000 7.38362000 
7.13675000 2.31254000 7.38397000 
6.40350000 1.09903000 7.38175000 
9.38165000 8.41273000 7.40013000 
8.65093000 7.19770000 7.39502000 
9.33486000 5.95563000 7.39448000 
8.60301000 4.74123000 7.39026000 
9.28689000 3.49922000 7.39064000 
8.55419000 2.28530000 7.38741000 
9.23823000 1.04345000 7.38873000 
10.79900000 8.38684000 7.40412000 
11.48300000 7.14475000 7.40366000 
10.75220000 5.92963000 7.39863000 
11.43620000 4.68762000 7.39905000 
10.70430000 3.47312000 7.39493000 
11.38840000 2.23129000 7.39626000 
10.65570000 1.01728000 7.39313000 
13.62980000 8.33620000 7.41373000 
12.90030000 7.12019000 7.40820000 
13.58440000 5.87820000 7.40862000 
12.85350000 4.66297000 7.40386000 
13.53770000 3.42117000 7.40516000 
12.80580000 2.20657000 7.40131000 
13.49040000 0.96507400 7.40350000 
15.04700000 8.31326000 7.41823000 
15.73130000 7.07134000 7.41861000 
15.00160000 5.85523000 7.41352000 
15.68600000 4.61351000 7.41473000 
14.95510000 3.39816000 7.41044000 
15.63980000 2.15674000 7.41251000 
14.90780000 0.94202900 7.40910000 
17.87680000 8.26725000 7.42826000 
17.14850000 7.05019000 7.42314000 
17.83310000 5.80858000 7.42418000 
17.10330000 4.59239000 7.41977000 
17.78820000 3.35108000 7.42164000 
17.05710000 2.13563000 7.41801000 
17.74260000 0.89472800 7.42066000 
19.29390000 8.24796000 7.43205000 
19.97880000 7.00652000 7.43286000 
19.25030000 5.78942000 7.42854000 
19.93540000 4.54827000 7.43015000 
19.20550000 3.33200000 7.42658000 
19.89110000 2.09123000 7.42895000 
19.16000000 0.87567900 7.42613000 
22.12330000 8.20728000 7.44037000 
21.39600000 6.98928000 7.43626000 
22.08150000 5.74832000 7.43755000 
21.35270000 4.53120000 7.43419000 
22.03860000 3.29060000 7.43625000 
21.30840000 2.07427000 7.43363000 
21.99500000 0.83413400 7.43635000 
23.54040000 8.19184000 7.44268000 
24.22630000 6.95114000 7.44363000 
23.49870000 5.73317000 7.44051000 
24.18490000 4.49279000 7.44226000 
23.45580000 3.27565000 7.43992000 
24.14260000 2.03569000 7.44235000 
23.41230000 0.81928500 7.44070000 
26.37000000 8.15652000 7.44844000 
25.64350000 6.93775000 7.44550000 
26.33020000 5.69762000 7.44692000 
25.60210000 4.47969000 7.44483000 
26.28930000 3.23993000 7.44699000 
25.55990000 2.02278000 7.44566000 
26.24770000 0.78347100 7.44837000 
27.78710000 8.14468000 7.44933000 
27.74730000 5.68619000 7.44849000 
28.43490000 4.44666000 7.45039000 
27.70650000 3.22878000 7.44929000 
28.39450000 1.98965000 7.45181000 
27.66500000 0.77246400 7.45140000 
28.47440000 6.90485000 7.45044000 
30.61760000 8.11419000 7.45314000 
29.89150000 6.89487000 7.45116000 
30.57950000 5.65561000 7.45282000 
29.85200000 4.43705000 7.45180000 
30.54040000 3.19813000 7.45413000 
29.81180000 1.98027000 7.45392000 
30.50070000 0.74174800 7.45669000 
32.03470000 8.10544000 7.45324000 
32.72320000 6.86649000 7.45467000 
31.99660000 5.64732000 7.45354000 
32.68540000 4.40863000 7.45570000 
31.95760000 3.19016000 7.45549000 
32.64680000 1.95180000 7.45814000 
31.91800000 0.73394400 7.45868000 
34.86620000 8.07900000 7.45632000 
34.14030000 6.85931000 7.45491000 
34.82960000 5.62088000 7.45689000 
34.10260000 4.40186000 7.45649000 
34.79210000 3.16369000 7.45901000 
34.06410000 1.94527000 7.45948000 
34.75400000 0.70743100 7.46225000 
36.28330000 8.07274000 7.45628000 
36.97310000 6.83459000 7.45809000 
36.24670000 5.61510000 7.45733000 
36.93660000 4.37714000 7.45969000 
36.20930000 3.15823000 7.45989000 
36.89950000 1.92053000 7.46254000 
36.17130000 0.70213800 7.46354000 
39.11600000 8.04946000 7.45958000 
38.39020000 6.82960000 7.45834000 
39.08060000 5.59188000 7.46053000 
38.35380000 4.37256000 7.46028000 
39.04430000 3.13502000 7.46278000 
38.31670000 1.91619000 7.46344000 
39.00750000 0.67889000 7.46598000 
40.53320000 8.04508000 7.45976000 
41.22400000 6.80762000 7.46178000 
40.49780000 5.58797000 7.46099000 
41.18860000 4.35063000 7.46329000 
40.46150000 3.13143000 7.46345000 
41.15250000 1.89425000 7.46582000 
40.42480000 0.67545400 7.46681000 
43.36710000 8.02410000 7.46358000 
42.64120000 6.80422000 7.46219000 
43.33250000 5.56708000 7.46431000 
42.60580000 4.34761000 7.46386000 
43.29710000 3.11057000 7.46602000 
42.56970000 1.89146000 7.46646000 
43.26120000 0.65456300 7.46847000 
44.78430000 8.02103000 7.46399000 
45.47600000 6.78412000 7.46592000 
44.74970000 5.56446000 7.46483000 
45.44130000 4.32758000 7.46677000 
44.71430000 3.10825000 7.46656000 
45.40590000 1.87144000 7.46836000 
44.67840000 0.65238900 7.46898000 
46.89330000 6.78173000 7.46643000 
46.85850000 4.32557000 7.46728000 
46.82310000 1.86965000 7.46879000 
47.61940000 8.00149000 7.46814000 
47.58520000 5.54503000 7.46817000 
47.55030000 3.08888000 7.46884000 
47.51490000 0.63300800 7.47004000 
49.03670000 7.99918000 7.46863000 
49.72910000 6.76269000 7.47019000 
49.00250000 5.54316000 7.46866000 
49.69460000 4.30661000 7.46999000 
48.96750000 3.08730000 7.46924000 
49.65950000 1.85072000 7.47025000 
48.93220000 0.63155600 7.47030000 
51.87300000 7.98029000 7.47272000 
51.14640000 6.76079000 7.47064000 
51.83890000 5.52440000 7.47178000 
51.11190000 4.30508000 7.47036000 
51.80400000 3.06860000 7.47115000 
51.07680000 1.84940000 7.47048000 
51.76880000 0.61288400 7.47085000 
53.29040000 7.97821000 7.47308000 
53.98320000 6.74200000 7.47407000 
53.25620000 5.52275000 7.47210000 
53.94860000 4.28639000 7.47268000 
53.22130000 3.06724000 7.47135000 
53.91340000 1.83077000 7.47148000 
53.18610000 0.61164200 7.47088000 
56.12770000 7.95918000 7.47667000 
55.40060000 6.74008000 7.47428000 
56.09330000 5.50386000 7.47471000 
55.36590000 4.28483000 7.47281000 
56.05820000 3.04844000 7.47275000 
55.33070000 1.82941000 7.47147000 
56.02280000 0.59289700 7.47093000 
57.54530000 7.95681000 7.47667000 
58.23830000 6.72077000 7.47701000 
57.51070000 5.50194000 7.47471000 
58.20330000 4.26565000 7.47449000 
57.47550000 3.04679000 7.47265000 
58.16770000 1.81031000 7.47191000 
57.44000000 0.59136400 7.47071000 
60.38370000 7.93687000 7.47923000 
59.65580000 6.71831000 7.47675000 
60.34860000 5.48214000 7.47644000 
59.62060000 4.26354000 7.47422000 
60.31290000 3.02712000 7.47332000 
59.58500000 1.80840000 7.47158000 
60.27680000 0.57176600 7.47017000 
61.80130000 7.93371000 7.47858000 
62.49440000 6.69770000 7.47825000 
61.76610000 5.47942000 7.47588000 
62.45850000 4.24308000 7.47489000 
61.73020000 3.02467000 7.47278000 
62.42210000 1.78804000 7.47122000 
61.69410000 0.56942900 7.46962000 
64.64070000 7.91208000 7.47950000 
63.91200000 6.69418000 7.47724000 
64.60470000 5.45795000 7.47624000 
63.87600000 4.23991000 7.47401000 
64.56800000 3.00332000 7.47236000 
63.83950000 1.78507000 7.47043000 
64.53090000 0.54817500 7.46831000 
66.05850000 7.90759000 7.47788000 
66.02230000 5.45389000 7.47486000 
65.98540000 2.99953000 7.47119000 
65.94820000 0.54448600 7.46731000 
66.75140000 6.67150000 7.47694000 
66.71440000 4.21736000 7.47319000 
66.67680000 1.76263000 7.46897000 
68.20550000 9.11943000 7.47740000 
68.89880000 7.88351000 7.47659000 
68.16910000 6.66636000 7.47491000 
68.86150000 5.42993000 7.47331000 
68.13190000 4.21257000 7.47147000 
68.82340000 2.97568000 7.46925000 
68.09420000 1.75802000 7.46755000 
68.78500000 0.52072400 7.46493000 
71.04680000 9.09375000 7.47489000 
70.31660000 7.87710000 7.47379000 
71.00920000 6.64078000 7.47231000 
70.27910000 5.42394000 7.47089000 
70.97070000 4.18709000 7.46872000 
70.24090000 2.96995000 7.46722000 
70.93170000 1.73263000 7.46459000 
70.20230000 0.51507900 7.46333000 
72.46480000 9.08588000 7.47129000 
73.15770000 7.84972000 7.46997000 
72.42700000 6.63341000 7.46910000 
73.11880000 5.39663000 7.46704000 
72.38830000 4.18004000 7.46596000 
73.07910000 2.94271000 7.46336000 
72.34910000 1.72574000 7.46233000 
73.03910000 0.48790200 7.45948000 
75.30680000 9.05654000 7.46623000 
74.57560000 7.84076000 7.46597000 
75.26760000 6.60407000 7.46401000 
74.53650000 5.38806000 7.46346000 
75.22740000 4.15074000 7.46093000 
74.49660000 2.93437000 7.46031000 
75.18660000 1.69647000 7.45745000 
74.45640000 0.47963600 7.45703000 
76.72490000 9.04581000 7.46155000 
77.41710000 7.80924000 7.45967000 
76.68550000 6.59379000 7.45965000 
77.37650000 5.35650000 7.45715000 
76.64500000 4.14074000 7.45702000 
77.33490000 2.90281000 7.45415000 
76.60400000 1.68662000 7.45414000 
77.29300000 0.44810400 7.45118000 
79.56730000 9.01200000 7.45427000 
78.83510000 7.79706000 7.45464000 
79.52630000 6.55984000 7.45212000 
78.79420000 5.34466000 7.45244000 
79.48420000 4.10671000 7.44952000 
78.75250000 2.89117000 7.44993000 
79.44140000 1.65257000 7.44688000 
78.71040000 0.43651900 7.44760000 
80.98540000 8.99779000 7.44880000 
81.67670000 7.76063000 7.44616000 
80.94410000 6.54599000 7.44674000 
81.63410000 5.30804000 7.44370000 
80.90180000 4.09310000 7.44446000 
81.59060000 2.85444000 7.44125000 
80.85890000 1.63907000 7.44233000 
81.54660000 0.39976200 7.43924000 
83.82770000 8.95887000 7.43978000 
83.09470000 7.74467000 7.44037000 
83.78480000 6.50673000 7.43710000 
83.05190000 5.29233000 7.43800000 
83.74070000 4.05361000 7.43456000 
83.00820000 2.83887000 7.43587000 
83.69590000 1.59946000 7.43253000 
82.96410000 0.38424000 7.43436000 
85.24570000 8.94075000 7.43391000 
85.20260000 6.48886000 7.43105000 
85.15840000 4.03589000 7.42859000 
85.11340000 1.58182000 7.42688000 
85.93590000 7.70283000 7.43029000 
85.89140000 5.25010000 7.42731000 
85.84590000 2.79641000 7.42497000 
85.80000000 0.34169600 7.42361000 
88.08720000 8.89649000 7.42393000 
87.35380000 7.68282000 7.42424000 
88.04250000 6.44403000 7.42014000 
87.30910000 5.23023000 7.42111000 
87.99660000 3.99067000 7.41718000 
87.26350000 2.77662000 7.41888000 
87.95000000 1.53639000 7.41534000 
87.21740000 0.32194400 7.41782000 
89.50520000 8.87447000 7.41823000 
90.19400000 7.63564000 7.41373000 
89.46040000 6.42212000 7.41410000 
90.14780000 5.18249000 7.40986000 
89.41430000 3.96883000 7.41106000 
90.10060000 2.72852000 7.40727000 
89.36750000 1.51459000 7.40934000 
90.05300000 0.27371800 7.40618000 
92.34540000 8.82530000 7.40862000 
91.61180000 7.61190000 7.40820000 
92.29920000 6.37219000 7.40366000 
91.56550000 5.15878000 7.40412000 
92.25170000 3.91839000 7.40013000 
91.51820000 2.70483000 7.40152000 
92.20360000 1.46388000 7.39823000 
91.47040000 0.25005700 7.40058000 
93.76320000 8.79999000 7.40386000 
94.45050000 7.56021000 7.39905000 
93.71690000 6.34689000 7.39863000 
94.40300000 5.10641000 7.39448000 
93.66930000 3.89308000 7.39502000 
94.35460000 2.65206000 7.39165000 
93.62110000 1.43859000 7.39317000 
94.30570000 0.19713900 7.39064000 
96.60170000 8.74699000 7.39626000 
95.86820000 7.53363000 7.39493000 
96.55430000 6.29307000 7.39064000 
95.82070000 5.07981000 7.39026000 
96.50590000 3.83872000 7.38685000 
95.77220000 2.62545000 7.38744000 
96.45670000 1.38395000 7.38493000 
95.72320000 0.17054700 7.38650000 
98.01940000 8.71945000 7.39313000 
98.70540000 7.47882000 7.38873000 
97.97200000 6.26550000 7.38741000 
98.65710000 5.02434000 7.38397000 
97.92340000 3.81113000 7.38362000 
98.60790000 2.56959000 7.38115000 
97.87420000 1.35636000 7.38175000 
98.55830000 0.11455200 7.38020000 
100.85600000 8.66408000 7.38872000 
100.12300000 7.45058000 7.38650000 
100.80800000 6.20936000 7.38301000 
100.07500000 4.99608000 7.38175000 
100.75900000 3.75450000 7.37928000 
100.02500000 2.54132000 7.37897000 
100.70900000 1.29949000 7.37746000 
99.97570000 0.08629180 7.37806000 
102.27400000 8.63544000 7.38749000 
102.95900000 7.39417000 7.38395000 
102.22600000 6.18071000 7.38177000 
102.91000000 4.93908000 7.37927000 
102.17700000 3.72583000 7.37806000 
102.86100000 2.48398000 7.37656000 
102.12700000 1.27081000 7.37627000 
102.81100000 0.02884090 7.37568000 
7.32466000 12.13920000 7.40618000 
6.59543000 10.92350000 7.40058000 
7.28007000 9.68169000 7.39823000 
9.51003000 15.78850000 7.42361000 
8.78419000 14.57080000 7.41782000 
9.46967000 13.32920000 7.41534000 
8.74202000 12.11240000 7.40934000 
9.42674000 10.87060000 7.40727000 
8.69744000 9.65476000 7.40152000 
11.65130000 16.98180000 7.43253000 
10.92730000 15.76300000 7.42688000 
11.61290000 14.52130000 7.42497000 
10.88700000 13.30350000 7.41888000 
11.57180000 12.06160000 7.41718000 
10.84410000 10.84480000 7.41106000 
11.52840000 9.60275000 7.40986000 
13.06850000 16.95760000 7.43587000 
13.75430000 15.71590000 7.43456000 
13.03010000 14.49700000 7.42859000 
13.71510000 13.25510000 7.42731000 
12.98900000 12.03720000 7.42111000 
13.67350000 10.79520000 7.42014000 
12.94560000 9.57826000 7.41410000 
15.89390000 16.91300000 7.44370000 
15.17140000 15.69300000 7.43800000 
15.85670000 14.45120000 7.43710000 
15.13230000 13.23220000 7.43105000 
15.81700000 11.99020000 7.43029000 
15.09070000 10.77230000 7.42424000 
15.77510000 9.53025000 7.42393000 
17.31100000 16.89160000 7.44674000 
17.99660000 15.64980000 7.44616000 
17.27380000 14.42980000 7.44037000 
17.95890000 13.18800000 7.43978000 
17.23420000 11.96890000 7.43391000 
17.91880000 10.72710000 7.43362000 
17.19230000 9.50905000 7.42798000 
20.13510000 16.85100000 7.45427000 
19.41370000 15.63000000 7.44880000 
20.09920000 14.38830000 7.44829000 
19.37600000 13.16830000 7.44268000 
20.06110000 11.92660000 7.44234000 
19.33600000 10.70760000 7.43690000 
20.02080000 9.46598000 7.43703000 
21.55210000 16.83250000 7.45617000 
22.23820000 15.59110000 7.45567000 
21.51630000 14.37020000 7.45034000 
22.20190000 13.12880000 7.44988000 
21.47820000 11.90880000 7.44469000 
22.16350000 10.66740000 7.44460000 
21.43790000 9.44849000 7.43984000 
24.37590000 16.79610000 7.46190000 
23.65520000 15.57440000 7.45684000 
24.34150000 14.33330000 7.45623000 
23.61900000 13.11250000 7.45127000 
24.30490000 11.87150000 7.45091000 
23.58060000 10.65160000 7.44637000 
24.26650000 9.41072000 7.44657000 
25.79300000 16.78070000 7.46224000 
26.48000000 15.54000000 7.46147000 
25.75850000 14.31840000 7.45670000 
26.44520000 13.07780000 7.45609000 
25.72200000 11.85720000 7.45169000 
26.40850000 10.61660000 7.45158000 
25.68350000 9.39692000 7.44783000 
27.89710000 15.52630000 7.46113000 
27.86230000 13.06480000 7.45600000 
27.82560000 10.60420000 7.45191000 
28.61760000 16.74850000 7.46574000 
28.58450000 14.28610000 7.46031000 
28.54940000 11.82460000 7.45560000 
28.51270000 9.36418000 7.45219000 
30.03470000 16.73590000 7.46474000 
30.72290000 15.49610000 7.46381000 
30.00160000 14.27420000 7.45954000 
30.68950000 13.03450000 7.45893000 
29.96650000 11.81350000 7.45520000 
30.65430000 10.57380000 7.45522000 
29.92980000 9.35369000 7.45230000 
32.17160000 17.94680000 7.46771000 
32.86070000 16.70750000 7.46678000 
32.14010000 15.48520000 7.46253000 
32.82890000 14.24590000 7.46182000 
32.10670000 13.02440000 7.45800000 
32.79520000 11.78520000 7.45784000 
32.07150000 10.56450000 7.45476000 
32.75990000 9.32534000 7.45537000 
34.99800000 17.92000000 7.46937000 
34.27800000 16.69740000 7.46516000 
34.96760000 15.45860000 7.46448000 
34.24610000 14.23670000 7.46055000 
34.93540000 12.99790000 7.46032000 
34.21240000 11.77680000 7.45702000 
34.90150000 10.53800000 7.45748000 
34.17700000 9.31762000 7.45506000 
36.41530000 17.91060000 7.46756000 
37.10600000 16.67220000 7.46703000 
36.38490000 15.45010000 7.46302000 
37.07510000 14.21170000 7.46283000 
36.35260000 12.99020000 7.45930000 
37.04260000 11.75190000 7.45971000 
36.31870000 10.53110000 7.45695000 
37.00850000 9.29284000 7.45807000 
39.24400000 17.88660000 7.46956000 
38.52330000 16.66430000 7.46552000 
39.21440000 15.42640000 7.46548000 
38.49240000 14.20470000 7.46176000 
39.18310000 12.96670000 7.46219000 
38.45980000 11.74570000 7.45909000 
39.15030000 10.50780000 7.46014000 
38.42570000 9.28731000 7.45791000 
40.66140000 17.87900000 7.46806000 
41.35350000 16.64160000 7.46827000 
40.63180000 15.41970000 7.46442000 
41.32340000 14.18220000 7.46497000 
40.60040000 12.96100000 7.46158000 
41.29170000 11.72340000 7.46262000 
40.56750000 10.50280000 7.45996000 
41.25840000 9.26523000 7.46152000 
43.49240000 17.85710000 7.47113000 
42.77100000 16.63520000 7.46726000 
43.46340000 15.39820000 7.46800000 
42.74080000 14.17680000 7.46441000 
43.43280000 12.93970000 7.46551000 
42.70900000 11.71880000 7.46247000 
43.40060000 10.48160000 7.46398000 
42.67570000 9.26128000 7.46170000 
44.91000000 17.85090000 7.47016000 
45.60340000 16.61430000 7.47116000 
44.88090000 15.39290000 7.46748000 
45.57380000 14.15620000 7.46870000 
44.85020000 12.93520000 7.46539000 
45.54250000 11.69840000 7.46689000 
44.81790000 10.47790000 7.46418000 
45.50990000 9.24106000 7.46594000 
47.02100000 16.60900000 7.47064000 
46.99130000 14.15180000 7.46859000 
46.96000000 11.69480000 7.46710000 
46.92720000 9.23815000 7.46636000 
47.74340000 17.83040000 7.47427000 
47.71470000 15.37270000 7.47204000 
47.68440000 12.91530000 7.47014000 
47.65250000 10.45830000 7.46880000 
49.16110000 17.82490000 7.47368000 
49.85570000 16.58910000 7.47529000 
49.13230000 15.36820000 7.47186000 
49.82620000 14.13220000 7.47352000 
49.10190000 12.91170000 7.47031000 
49.79520000 11.67550000 7.47200000 
49.07000000 10.45530000 7.46920000 
49.76270000 9.21897000 7.47086000 
51.99690000 17.80500000 7.47820000 
51.27350000 16.58430000 7.47496000 
51.96820000 15.34870000 7.47677000 
51.24390000 14.12830000 7.47356000 
51.93790000 12.89240000 7.47531000 
51.21270000 11.67240000 7.47230000 
51.90610000 10.43630000 7.47392000 
51.18010000 9.21656000 7.47130000 
53.41480000 17.79980000 7.47759000 
54.11040000 16.56460000 7.47958000 
53.38600000 15.34440000 7.47657000 
54.08080000 14.10890000 7.47842000 
53.35560000 12.88900000 7.47542000 
54.04960000 11.65320000 7.47705000 
53.32360000 10.43360000 7.47422000 
54.01700000 9.19761000 7.47557000 
56.25280000 17.77980000 7.48163000 
55.52830000 16.55980000 7.47901000 
56.22390000 15.32470000 7.48100000 
55.49860000 14.10500000 7.47822000 
56.19330000 12.86960000 7.47993000 
55.46720000 11.65010000 7.47711000 
56.16120000 10.41440000 7.47845000 
55.43450000 9.19518000 7.47576000 
57.67090000 17.77420000 7.48054000 
58.36740000 16.53960000 7.48269000 
57.64190000 15.32010000 7.48034000 
58.33730000 14.08510000 7.48218000 
57.61110000 12.86590000 7.47961000 
58.30570000 11.63050000 7.48102000 
57.57880000 10.41150000 7.47835000 
58.27260000 9.17570000 7.47925000 
60.51120000 17.75330000 7.48316000 
59.78550000 16.53420000 7.48142000 
60.48170000 15.29950000 7.48341000 
59.75530000 14.08060000 7.48132000 
60.45050000 12.84550000 7.48286000 
59.72350000 11.62680000 7.48048000 
60.41770000 10.39130000 7.48144000 
59.69020000 9.17272000 7.47891000 
61.92940000 17.74690000 7.48118000 
62.62650000 16.51270000 7.48330000 
61.89980000 15.29410000 7.48187000 
62.59580000 14.05940000 7.48356000 
61.86850000 12.84100000 7.48171000 
62.56340000 11.60580000 7.48280000 
61.83550000 10.38760000 7.48059000 
62.52950000 9.15195000 7.48098000 
64.77170000 17.72440000 7.48167000 
64.04480000 16.50620000 7.48100000 
64.74150000 15.27190000 7.48283000 
64.01390000 14.05390000 7.48168000 
64.70940000 12.81900000 7.48294000 
63.98130000 11.60110000 7.48129000 
64.67580000 10.36580000 7.48181000 
63.94720000 9.14791000 7.47976000 
66.19010000 17.71670000 7.47861000 
66.15970000 15.26520000 7.48016000 
66.12750000 12.81320000 7.48066000 
66.09370000 10.36070000 7.47989000 
66.88760000 16.48290000 7.48054000 
66.85600000 14.03070000 7.48158000 
66.82260000 11.57810000 7.48135000 
