written by TR 
1.000000000 
134.004005000 0.000000000 0.000000000 
0.000000000 232.101746000 0.000000000 
0.000000000 0.000000000 15.000000000 
Type1 
23816
Cartesian 
0.87583800 8.57941000 2.88606000 
0.14397800 7.36526000 2.88315000 
0.82911700 6.12402000 2.88077000 
0.09663350 4.91019000 2.87877000 
0.78134900 3.66874000 2.87735000 
0.04849760 2.45512000 2.87624000 
0.73299700 1.21356000 2.87568000 
-0.00000917 0.00002111 2.87541000 
2.29334000 8.55151000 2.88670000 
2.97852000 7.31022000 2.88430000 
2.24660000 6.09608000 2.88137000 
2.93134000 4.85460000 2.87991000 
2.19881000 3.64078000 2.87791000 
2.88333000 2.39921000 2.87735000 
2.15046000 1.18558000 2.87623000 
5.12710000 8.49722000 2.88967000 
4.39598000 7.28259000 2.88580000 
5.08076000 6.04108000 2.88433000 
4.34879000 4.82691000 2.88136000 
5.03333000 3.58533000 2.88080000 
4.30078000 2.37148000 2.87876000 
4.98528000 1.12992000 2.87906000 
6.54452000 8.47017000 2.89204000 
7.22934000 7.22861000 2.89061000 
6.49818000 6.01394000 2.88668000 
7.18275000 4.77233000 2.88613000 
6.45076000 3.55812000 2.88312000 
7.13529000 2.31654000 2.88344000 
6.40273000 1.10265000 2.88137000 
9.37682000 8.41767000 2.89857000 
8.64671000 7.20232000 2.89378000 
9.33133000 5.96068000 2.89327000 
8.60014000 4.74593000 2.88932000 
9.28471000 3.50434000 2.88968000 
8.55271000 2.29006000 2.88666000 
9.23743000 1.04862000 2.88789000 
0.54159100 8.60660000 6.51387000 
0.58833000 6.15164000 6.51920000 
0.63611500 3.69664000 6.52265000 
0.68447200 1.24159000 6.52432000 
0.00000567 0.00001730 6.52459000 
1.95914000 8.63456000 6.51332000 
2.69136000 7.42061000 6.51567000 
2.00585000 6.17962000 6.51864000 
2.73855000 4.96592000 6.52008000 
2.05360000 3.72463000 6.52209000 
2.78656000 2.51105000 6.52265000 
2.10194000 1.26958000 6.52377000 
2.83494000 0.05601880 6.52349000 
4.79526000 8.68883000 6.51032000 
4.10893000 7.44834000 6.51420000 
4.84159000 6.23461000 6.51569000 
4.15607000 4.99367000 6.51863000 
4.88901000 3.78007000 6.51922000 
4.20404000 2.53881000 6.52123000 
4.93704000 1.32523000 6.52095000 
4.25240000 0.08376680 6.52209000 
6.21291000 8.71607000 6.50795000 
6.94551000 7.50229000 6.50948000 
6.25917000 6.26187000 6.51329000 
6.99208000 5.04824000 6.51393000 
6.30653000 3.80735000 6.51685000 
7.03953000 2.59373000 6.51658000 
6.35452000 1.35251000 6.51862000 
7.08739000 0.13880700 6.51746000 
9.05063000 8.76852000 6.50170000 
8.36317000 7.52879000 6.50618000 
9.09607000 6.31511000 6.50685000 
8.40966000 5.07476000 6.51059000 
9.14266000 3.86110000 6.51035000 
8.45704000 2.62027000 6.51327000 
9.18992000 1.40652000 6.51212000 
8.50485000 0.16533400 6.51419000 
10.79410000 8.39250000 2.90234000 
11.47880000 7.15084000 2.90190000 
10.74870000 5.93539000 2.89718000 
11.43330000 4.69380000 2.89757000 
10.70210000 3.47896000 2.89370000 
11.38690000 2.23754000 2.89495000 
10.65490000 1.02317000 2.89201000 
13.62500000 8.34325000 2.91144000 
12.89610000 7.12694000 2.90622000 
13.58080000 5.88537000 2.90664000 
12.85060000 4.66981000 2.90213000 
13.53550000 3.42843000 2.90338000 
12.80430000 2.21348000 2.89972000 
13.48950000 0.97238400 2.90179000 
15.04220000 8.32094000 2.91579000 
15.72710000 7.07942000 2.91620000 
14.99810000 5.86301000 2.91136000 
15.68310000 4.62169000 2.91254000 
14.95280000 3.40602000 2.90843000 
15.63820000 2.16499000 2.91040000 
14.90690000 0.94993200 2.90711000 
17.18690000 9.51761000 2.92520000 
17.87200000 8.27620000 2.92557000 
17.14430000 7.05885000 2.92066000 
17.82950000 5.81762000 2.92172000 
17.10040000 4.60111000 2.91744000 
17.78590000 3.36019000 2.91925000 
17.05550000 2.14441000 2.91571000 
17.74160000 0.90389600 2.91821000 
10.46840000 8.79396000 6.49766000 
11.20120000 7.58022000 6.49835000 
10.51370000 6.34057000 6.50265000 
11.24670000 5.12685000 6.50247000 
10.56020000 3.88658000 6.50611000 
11.29310000 2.67277000 6.50502000 
10.60740000 1.43201000 6.50791000 
11.34000000 0.21797300 6.50590000 
13.30780000 8.84316000 6.48901000 
12.61900000 7.60434000 6.49350000 
13.35190000 6.39055000 6.49338000 
12.66440000 5.15098000 6.49746000 
13.39720000 3.93709000 6.49649000 
12.71070000 2.69690000 6.50000000 
13.44320000 1.48278000 6.49814000 
12.75740000 0.24208300 6.50097000 
14.72570000 8.86572000 6.48381000 
15.45850000 7.65181000 6.48375000 
14.76970000 6.41306000 6.48790000 
15.50250000 5.19906000 6.48709000 
14.81490000 3.95958000 6.49091000 
15.54740000 2.74536000 6.48930000 
14.86070000 1.50526000 6.49262000 
15.59280000 0.29068300 6.49018000 
17.56660000 8.91042000 6.47424000 
16.87640000 7.67254000 6.47809000 
17.60910000 6.45841000 6.47747000 
16.92020000 5.21972000 6.48126000 
17.65280000 4.00538000 6.47997000 
16.96500000 2.76598000 6.48349000 
17.69710000 1.55129000 6.48147000 
17.01030000 0.31128100 6.48456000 
18.98460000 8.92927000 6.46864000 
19.02700000 6.47711000 6.47164000 
19.07040000 4.02399000 6.47413000 
19.11460000 1.56987000 6.47581000 
20.01540000 9.47578000 2.93417000 
19.28910000 8.25746000 2.92940000 
19.97460000 7.01638000 2.93029000 
19.24670000 5.79897000 2.92608000 
19.93250000 4.55819000 2.92766000 
19.20320000 3.34159000 2.92412000 
19.88950000 2.10120000 2.92638000 
19.15900000 0.88532600 2.92353000 
21.43250000 9.45885000 2.93712000 
22.11840000 8.21798000 2.93776000 
21.39180000 6.99964000 2.93378000 
22.07780000 5.75904000 2.93510000 
21.34970000 4.54158000 2.93174000 
22.03620000 3.30135000 2.93373000 
21.30680000 2.08468000 2.93103000 
21.99390000 0.84492600 2.93357000 
24.26080000 9.42230000 2.94389000 
23.53550000 8.20306000 2.94019000 
24.22190000 6.96268000 2.94118000 
23.49500000 5.74435000 2.93814000 
24.18190000 4.50431000 2.93982000 
23.45350000 3.28683000 2.93743000 
24.14090000 2.04723000 2.93971000 
23.41130000 0.83050000 2.93791000 
25.67780000 9.40907000 2.94516000 
26.36480000 8.16896000 2.94575000 
25.63900000 6.94978000 2.94306000 
26.32630000 5.70998000 2.94439000 
25.59900000 4.49166000 2.94240000 
26.28680000 3.25226000 2.94440000 
25.55820000 2.03475000 2.94302000 
26.24660000 0.79583000 2.94554000 
28.50650000 9.37768000 2.94878000 
27.78190000 8.15768000 2.94639000 
28.46960000 6.91815000 2.94734000 
27.74340000 5.69904000 2.94575000 
28.43150000 4.45986000 2.94748000 
27.70400000 3.24157000 2.94657000 
28.39260000 2.00282000 2.94893000 
27.66390000 0.78527800 2.94853000 
19.71720000 7.71496000 6.46817000 
19.75940000 5.26261000 6.47068000 
19.80250000 2.80917000 6.47259000 
19.84600000 0.35458200 6.47365000 
21.82670000 8.96873000 6.45955000 
21.13510000 7.73171000 6.46251000 
21.86730000 6.51702000 6.46183000 
21.17710000 5.27920000 6.46499000 
21.90910000 4.06422000 6.46393000 
21.22000000 2.82567000 6.46709000 
21.95140000 1.61026000 6.46556000 
21.26340000 0.37106300 6.46851000 
23.24470000 8.98360000 6.45408000 
23.97670000 7.76868000 6.45358000 
23.28520000 6.53165000 6.45635000 
24.01690000 5.31648000 6.45569000 
23.32670000 4.07869000 6.45867000 
24.05800000 2.86313000 6.45774000 
23.36890000 1.62466000 6.46070000 
24.09950000 0.40857900 6.45939000 
26.08730000 9.01776000 6.44594000 
25.39460000 7.78148000 6.44826000 
26.12610000 6.56607000 6.44789000 
25.43470000 5.32903000 6.45063000 
26.16580000 4.11329000 6.45022000 
25.47560000 2.87555000 6.45313000 
26.20610000 1.65934000 6.45255000 
25.51690000 0.42098300 6.45538000 
27.50540000 9.02890000 6.44068000 
28.23650000 7.81322000 6.44044000 
27.54390000 6.57688000 6.44292000 
28.27480000 5.36092000 6.44291000 
27.58350000 4.12389000 6.44577000 
28.31390000 2.90753000 6.44582000 
27.62360000 1.66986000 6.44878000 
28.35330000 0.45296700 6.44870000 
29.92350000 9.36785000 2.94822000 
30.61170000 8.12861000 2.94871000 
29.88660000 6.90874000 2.94747000 
30.57520000 5.66980000 2.94889000 
29.84870000 4.45076000 2.94845000 
30.53770000 3.21221000 2.95066000 
29.80990000 1.99394000 2.95082000 
30.49950000 0.75583500 2.95361000 
32.75280000 9.34110000 2.94867000 
32.02880000 8.12054000 2.94767000 
32.71780000 6.88187000 2.94873000 
31.99230000 5.66212000 2.94869000 
32.68160000 4.42378000 2.95074000 
31.95480000 3.20480000 2.95145000 
32.64470000 1.96685000 2.95426000 
31.91680000 0.74858600 2.95544000 
34.16990000 9.33419000 2.94657000 
34.85940000 8.09581000 2.94722000 
34.13480000 6.87541000 2.94745000 
34.82460000 5.63729000 2.94929000 
34.09880000 4.41765000 2.95045000 
34.78900000 3.17988000 2.95327000 
34.06200000 1.96095000 2.95508000 
34.75270000 0.72358600 2.95859000 
37.00010000 9.31137000 2.94472000 
36.27640000 8.09039000 2.94501000 
36.96670000 6.85252000 2.94659000 
36.24170000 5.63228000 2.94804000 
36.93230000 4.39470000 2.95082000 
36.20610000 3.17515000 2.95312000 
36.89710000 1.93792000 2.95681000 
36.17000000 0.71900600 2.95962000 
30.34800000 9.05817000 6.43321000 
29.65440000 7.82247000 6.43543000 
30.38500000 6.60627000 6.43565000 
29.69260000 5.36989000 6.43846000 
30.42280000 4.15335000 6.43901000 
29.73150000 2.91634000 6.44212000 
30.46110000 1.69933000 6.44278000 
29.77070000 0.46175300 6.44588000 
31.76600000 9.06607000 6.42803000 
32.49620000 7.84959000 6.42831000 
31.80280000 6.61381000 6.43105000 
32.53270000 5.39706000 6.43193000 
31.84040000 4.16067000 6.43520000 
32.56990000 2.94352000 6.43646000 
31.87850000 1.70655000 6.43992000 
32.60740000 0.48889200 6.44129000 
34.60840000 9.09113000 6.42090000 
33.91410000 7.85590000 6.42347000 
34.64370000 6.63891000 6.42452000 
33.95040000 5.40308000 6.42789000 
34.67970000 4.18576000 6.42961000 
33.98740000 2.94936000 6.43341000 
34.71620000 1.73161000 6.43548000 
34.02470000 0.49470100 6.43933000 
36.02630000 9.09640000 6.41583000 
36.75550000 7.87914000 6.41691000 
36.06140000 6.64381000 6.42023000 
36.79040000 5.42629000 6.42224000 
36.09730000 4.19041000 6.42628000 
36.82590000 2.97253000 6.42892000 
36.13360000 1.73616000 6.43327000 
36.86160000 0.51781000 6.43618000 
38.17330000 7.88310000 6.41242000 
38.20800000 5.42994000 6.41866000 
38.24330000 2.97601000 6.42640000 
38.27890000 0.52124200 6.43483000 
38.41720000 9.30686000 2.94182000 
39.10790000 8.06925000 2.94310000 
38.38380000 6.84845000 2.94457000 
39.07470000 5.61108000 2.94725000 
38.34940000 4.39096000 2.94984000 
39.04070000 3.15388000 2.95364000 
38.31430000 1.93440000 2.95698000 
39.00610000 0.69766600 2.96153000 
41.24830000 9.28727000 2.93939000 
40.52500000 8.06598000 2.94058000 
41.21630000 6.82883000 2.94311000 
40.49180000 5.60820000 2.94567000 
41.18340000 4.37129000 2.94950000 
40.45790000 3.15127000 2.95311000 
41.14980000 1.91465000 2.95789000 
40.42330000 0.69519800 2.96211000 
42.66540000 9.28466000 2.93670000 
43.35730000 8.04775000 2.93902000 
42.63350000 6.82666000 2.94122000 
43.32540000 5.58993000 2.94501000 
42.60060000 4.36943000 2.94852000 
43.29280000 3.13295000 2.95342000 
42.56700000 1.91300000 2.95787000 
43.25960000 0.67680900 2.96343000 
45.49760000 9.26766000 2.93563000 
44.77440000 8.04618000 2.93714000 
45.46670000 6.80965000 2.94081000 
44.74250000 5.58873000 2.94386000 
45.43510000 4.35239000 2.94876000 
44.70990000 3.13200000 2.95305000 
45.40270000 1.89590000 2.95876000 
44.67690000 0.67599200 2.96385000 
46.91470000 9.26658000 2.93407000 
47.60750000 8.03026000 2.93755000 
46.88390000 6.80898000 2.93981000 
47.57670000 5.57280000 2.94460000 
46.85220000 4.35202000 2.94833000 
47.54520000 3.11603000 2.95402000 
46.81990000 1.89571000 2.95887000 
47.51320000 0.65995300 2.96499000 
38.86820000 9.11798000 6.40937000 
38.90200000 6.66535000 6.41458000 
38.93640000 4.21190000 6.42171000 
38.97120000 1.75757000 6.42998000 
40.28610000 9.12115000 6.40485000 
41.01430000 7.90314000 6.40703000 
40.31970000 6.66815000 6.41086000 
41.04770000 5.44992000 6.41417000 
40.35390000 4.21446000 6.41895000 
41.08170000 2.99591000 6.42301000 
40.38860000 1.76003000 6.42828000 
41.11580000 0.54106600 6.43265000 
43.12740000 9.13987000 6.40013000 
42.43210000 7.90524000 6.40339000 
43.15980000 6.68680000 6.40682000 
42.46530000 5.45171000 6.41134000 
43.19280000 4.23302000 6.41572000 
42.49910000 2.99753000 6.42108000 
43.22620000 1.77850000 6.42596000 
42.53310000 0.54264000 6.43168000 
44.54520000 9.14141000 6.39682000 
45.27250000 7.92271000 6.40027000 
44.57740000 6.68796000 6.40416000 
45.30460000 5.46909000 6.40870000 
44.61030000 4.23395000 6.41376000 
45.33730000 3.01481000 6.41898000 
44.64350000 1.77931000 6.42476000 
45.37000000 0.55983200 6.43017000 
47.38580000 9.15783000 6.39511000 
46.69020000 7.92337000 6.39805000 
47.41700000 6.70429000 6.40264000 
46.72210000 5.46945000 6.40700000 
47.44890000 4.25018000 6.41238000 
46.75460000 3.01499000 6.41779000 
47.48100000 1.79544000 6.42349000 
46.78730000 0.55994800 6.42951000 
49.74780000 9.25161000 2.93579000 
49.02460000 8.03002000 2.93698000 
49.71790000 6.79402000 2.94157000 
48.99390000 5.57291000 2.94439000 
49.68710000 4.33704000 2.94993000 
48.96240000 3.11637000 2.95412000 
49.65590000 1.88068000 2.96017000 
48.93050000 0.66041400 2.96536000 
51.16490000 9.25169000 2.93583000 
51.85850000 8.01589000 2.94017000 
51.13500000 6.79450000 2.94183000 
51.82860000 5.55878000 2.94711000 
51.10430000 4.33780000 2.95029000 
51.79800000 3.10221000 2.95612000 
51.07310000 1.88162000 2.96055000 
51.76690000 0.64619700 2.96646000 
53.99890000 9.23824000 2.94063000 
53.27570000 8.01664000 2.94102000 
53.96960000 6.78108000 2.94597000 
53.24580000 5.55986000 2.94793000 
53.93970000 4.32439000 2.95341000 
53.21520000 3.10352000 2.95676000 
53.90920000 1.86816000 2.96236000 
53.18410000 0.64761400 2.96685000 
55.41610000 9.23919000 2.94213000 
56.11040000 8.00381000 2.94671000 
55.38680000 6.78241000 2.94734000 
56.08100000 5.54707000 2.95240000 
55.35690000 4.32599000 2.95447000 
56.05100000 3.09071000 2.95965000 
55.32640000 1.86992000 2.96300000 
56.02070000 0.63475800 2.96793000 
48.80350000 9.15810000 6.39356000 
49.53000000 7.93879000 6.39811000 
48.83460000 6.70420000 6.40144000 
49.56100000 5.48476000 6.40684000 
48.86630000 4.24984000 6.41148000 
49.59260000 3.03019000 6.41729000 
48.89830000 1.79498000 6.42286000 
49.62420000 0.57504700 6.42860000 
51.64340000 9.17272000 6.39548000 
50.94760000 7.93835000 6.39759000 
51.67370000 6.71871000 6.40290000 
50.97850000 5.48401000 6.40645000 
51.70450000 4.26423000 6.41221000 
51.00990000 3.02926000 6.41693000 
51.73570000 1.80926000 6.42269000 
51.04150000 0.57405400 6.42822000 
53.06100000 9.17204000 6.39575000 
53.78670000 7.95217000 6.40088000 
53.09110000 6.71766000 6.40316000 
53.81690000 5.49772000 6.40875000 
53.12190000 4.26294000 6.41233000 
53.84750000 3.04286000 6.41796000 
53.15300000 1.80785000 6.42258000 
53.87840000 0.58756200 6.42784000 
55.90010000 9.18528000 6.40092000 
55.20420000 7.95092000 6.40188000 
55.92960000 6.73078000 6.40722000 
55.23430000 5.49617000 6.40949000 
55.95970000 4.27596000 6.41488000 
55.26480000 3.04112000 6.41830000 
55.99020000 1.82078000 6.42336000 
55.29560000 0.58575700 6.42770000 
57.31760000 9.18392000 6.40262000 
57.34700000 6.72907000 6.40862000 
57.37710000 4.27400000 6.41579000 
57.40740000 1.81869000 6.42366000 
58.25090000 9.22684000 2.94932000 
57.52760000 8.00530000 2.94865000 
58.22210000 6.77010000 2.95324000 
57.49820000 5.54887000 2.95395000 
58.19260000 4.31369000 2.95863000 
57.46820000 3.09273000 2.96066000 
58.16270000 1.85761000 2.96512000 
57.43790000 0.63686700 2.96830000 
59.66820000 9.22839000 2.95178000 
60.36300000 7.99336000 2.95592000 
59.63930000 6.77202000 2.95530000 
60.33400000 5.53696000 2.95945000 
59.60980000 4.31587000 2.96010000 
60.30440000 3.08083000 2.96401000 
59.57990000 1.85993000 2.96585000 
60.27450000 0.62494300 2.96927000 
62.50380000 9.21670000 2.96027000 
61.78030000 7.99531000 2.95843000 
62.47520000 6.76039000 2.96208000 
61.75120000 5.53922000 2.96138000 
62.44600000 4.30426000 2.96474000 
61.72160000 3.08328000 2.96518000 
62.41630000 1.84833000 2.96805000 
61.69170000 0.62748400 2.96959000 
63.92110000 9.21860000 2.96316000 
64.61640000 7.98383000 2.96636000 
63.89250000 6.76264000 2.96442000 
