written by TR 
1.000000000 
121.242847000 0.000000000 0.000000000 
0.000000000 209.998772000 0.000000000 
0.000000000 0.000000000 15.000000000 
Type1 
19496
Cartesian 
0.85058100 8.58268000 2.85010000 
0.12219200 7.36629000 2.84764000 
0.81107300 6.12698000 2.84555000 
0.08213370 4.91088000 2.84367000 
0.77058900 3.67135000 2.84227000 
0.04127350 2.45545000 2.84113000 
0.72949000 1.21581000 2.84054000 
-0.00000193 0.00000020 2.84025000 
2.26824000 8.55898000 2.85059000 
2.95715000 7.31964000 2.84863000 
2.22873000 6.10322000 2.84609000 
2.91721000 4.86368000 2.84476000 
2.18825000 3.64757000 2.84283000 
2.87648000 2.40792000 2.84227000 
2.14715000 1.19201000 2.84113000 
5.10253000 8.51299000 2.85290000 
4.37478000 7.29617000 2.84986000 
5.06330000 6.05662000 2.84864000 
4.33485000 4.84018000 2.84608000 
5.02311000 3.60054000 2.84556000 
4.29413000 2.38440000 2.84367000 
4.98233000 1.14475000 2.84394000 
6.52013000 8.49000000 2.85467000 
7.20870000 7.25045000 2.85359000 
6.48090000 6.03359000 2.85058000 
7.16922000 4.79396000 2.85011000 
6.44074000 3.57749000 2.84763000 
7.12899000 2.33787000 2.84789000 
6.39999000 1.12170000 2.84608000 
9.35332000 8.44540000 2.85927000 
8.62628000 7.22807000 2.85596000 
9.31468000 5.98846000 2.85557000 
8.58682000 4.77158000 2.85267000 
9.27514000 3.53199000 2.85292000 
8.54662000 2.31549000 2.85057000 
9.23504000 1.07600000 2.85152000 
0.56708200 8.60569000 6.54989000 
0.60660300 6.15039000 6.55444000 
0.64708400 3.69505000 6.55773000 
0.68817800 1.23965000 6.55946000 
-0.00000155 -0.00000231 6.55975000 
1.98480000 8.62941000 6.54942000 
2.71354000 7.41323000 6.55136000 
2.02430000 6.17416000 6.55392000 
2.75348000 4.95820000 6.55524000 
2.06477000 3.71885000 6.55717000 
2.79420000 2.50301000 6.55773000 
2.10585000 1.26346000 6.55887000 
2.83534000 0.04765020 6.55859000 
4.82120000 8.67540000 6.54710000 
4.13128000 7.43674000 6.55014000 
4.86042000 6.22077000 6.55137000 
4.17119000 4.98174000 6.55391000 
4.90060000 3.76589000 6.55445000 
4.21189000 2.52656000 6.55633000 
4.94136000 1.31073000 6.55606000 
4.25301000 0.07119310 6.55716000 
6.23899000 8.69847000 6.54532000 
6.96808000 7.48247000 6.54644000 
6.27818000 6.24385000 6.54941000 
7.00754000 5.02797000 6.54991000 
6.31832000 3.78897000 6.55236000 
7.04776000 2.57310000 6.55212000 
6.35905000 1.33379000 6.55391000 
7.08837000 0.11782500 6.55288000 
9.07655000 8.74307000 6.54080000 
8.38589000 7.50492000 6.54402000 
9.11517000 6.28899000 6.54447000 
8.42530000 5.05039000 6.54730000 
9.15469000 3.83447000 6.54710000 
8.46547000 2.59550000 6.54941000 
9.19477000 1.37949000 6.54848000 
8.50604000 0.14021000 6.55014000 
10.77090000 8.42381000 2.86190000 
11.45940000 7.18424000 2.86159000 
10.73220000 5.96689000 2.85843000 
11.42070000 4.72733000 2.85867000 
10.69270000 3.51043000 2.85595000 
11.38120000 2.27098000 2.85681000 
10.65270000 1.05445000 2.85467000 
13.60330000 8.38142000 2.86787000 
12.87690000 7.16355000 2.86458000 
13.56550000 5.92406000 2.86481000 
12.83820000 4.70670000 2.86187000 
13.52680000 3.46731000 2.86263000 
12.79890000 2.25038000 2.86016000 
13.48770000 1.01118000 2.86150000 
15.02080000 8.36170000 2.87086000 
15.70950000 7.12230000 2.87109000 
14.98300000 5.90443000 2.86803000 
15.67180000 4.66512000 2.86871000 
14.94440000 3.44774000 2.86603000 
15.63340000 2.20861000 2.86721000 
14.90530000 0.99163800 2.86502000 
17.85270000 8.32210000 2.87729000 
17.12700000 7.10370000 2.87420000 
17.81600000 5.86450000 2.87480000 
17.08930000 4.64663000 2.87202000 
17.77840000 3.40758000 2.87304000 
17.05100000 2.19017000 2.87068000 
17.74040000 0.95136800 2.87215000 
10.49440000 8.76477000 6.53807000 
11.22360000 7.54876000 6.53848000 
10.53300000 6.31063000 6.54152000 
11.26230000 5.09464000 6.54137000 
10.57240000 3.85606000 6.54400000 
11.30170000 2.63999000 6.54320000 
10.61250000 1.40104000 6.54532000 
11.34150000 0.18479400 6.54383000 
13.33290000 8.80714000 6.53225000 
12.64150000 7.56952000 6.53533000 
13.37060000 6.35344000 6.53523000 
12.68010000 5.11532000 6.53804000 
13.40930000 3.89918000 6.53738000 
12.71940000 2.66062000 6.53978000 
13.44840000 1.44431000 6.53850000 
12.75910000 0.20539000 6.54040000 
14.75080000 8.82697000 6.52902000 
15.47980000 7.61077000 6.52897000 
14.78850000 6.37314000 6.53181000 
15.51760000 5.15689000 6.53129000 
14.82700000 3.91878000 6.53383000 
15.55590000 2.70239000 6.53277000 
14.86610000 1.46386000 6.53493000 
15.59470000 0.24722300 6.53330000 
17.58990000 8.86658000 6.52279000 
16.89780000 7.62946000 6.52555000 
17.62670000 6.41308000 6.52517000 
16.93540000 5.17544000 6.52774000 
17.66420000 3.95894000 6.52689000 
16.97370000 2.72084000 6.52917000 
17.70220000 1.50413000 6.52782000 
17.01230000 0.26564200 6.52972000 
19.27020000 8.30456000 2.88021000 
19.95940000 7.06547000 2.88075000 
19.23350000 5.84710000 2.87794000 
19.92280000 4.60815000 2.87882000 
19.19600000 3.39028000 2.87636000 
19.88550000 2.15155000 2.87763000 
19.15800000 0.93411000 2.87560000 
22.10210000 8.26805000 2.88643000 
21.37690000 7.04916000 2.88364000 
22.06640000 5.81035000 2.88439000 
21.34030000 4.59199000 2.88190000 
22.03000000 3.35336000 2.88298000 
21.30320000 2.13547000 2.88087000 
21.99320000 0.89710700 2.88230000 
23.51950000 8.25282000 2.88903000 
24.20930000 7.01416000 2.88968000 
23.48390000 5.79530000 2.88718000 
24.17390000 4.55681000 2.88811000 
23.44760000 3.33844000 2.88595000 
24.13780000 2.10017000 2.88717000 
23.41080000 0.88224700 2.88541000 
26.35150000 8.21951000 2.89463000 
25.62680000 7.00018000 2.89215000 
26.31700000 5.76183000 2.89293000 
25.59140000 4.54300000 2.89075000 
26.28180000 3.30485000 2.89178000 
25.55540000 2.08648000 2.88998000 
26.24610000 0.84858200 2.89127000 
27.76900000 8.20657000 2.89675000 
27.73450000 5.74910000 2.89524000 
27.69930000 3.29227000 2.89427000 
27.66380000 0.83608500 2.89390000 
19.00790000 8.88423000 6.51942000 
19.73660000 7.66770000 6.51918000 
19.04450000 6.43055000 6.52168000 
19.77320000 5.21393000 6.52105000 
19.08200000 3.97628000 6.52335000 
19.81040000 2.75947000 6.52228000 
19.11990000 1.52140000 6.52429000 
19.84800000 0.30431600 6.52274000 
21.84740000 8.92078000 6.51345000 
21.15450000 7.68411000 6.51580000 
21.88300000 6.46733000 6.51538000 
21.19100000 5.23015000 6.51762000 
21.91940000 4.01322000 6.51682000 
21.22820000 2.77559000 6.51886000 
21.95620000 1.55841000 6.51762000 
21.26570000 0.32038100 6.51938000 
23.26540000 8.93611000 6.51022000 
23.99360000 7.71916000 6.50999000 
23.30090000 6.48245000 6.51211000 
24.02910000 5.26537000 6.51156000 
23.33720000 4.02818000 6.51355000 
24.06510000 2.81090000 6.51263000 
23.37390000 1.57329000 6.51441000 
24.10150000 0.35573200 6.51307000 
26.10500000 8.96947000 6.50495000 
25.41150000 7.73321000 6.50689000 
26.13950000 6.51597000 6.50658000 
25.44690000 5.27922000 6.50847000 
26.17470000 4.06181000 6.50784000 
25.48290000 2.82462000 6.50959000 
26.21030000 1.60697000 6.50859000 
25.51910000 0.36939500 6.51013000 
27.52300000 8.98250000 6.50205000 
27.55740000 6.52875000 6.50369000 
27.59250000 4.07441000 6.50500000 
27.62810000 1.61948000 6.50583000 
28.49300000 9.42638000 2.89918000 
28.45950000 6.96839000 2.89741000 
28.42510000 4.51108000 2.89610000 
28.39020000 2.05448000 2.89536000 
29.91040000 9.41439000 2.90097000 
30.60130000 8.17640000 2.90153000 
29.87690000 6.95667000 2.89938000 
30.56780000 5.71881000 2.90009000 
29.84270000 4.49957000 2.89824000 
30.53380000 3.26190000 2.89915000 
29.80780000 2.04308000 2.89766000 
30.49930000 0.80565300 2.89877000 
32.74240000 9.38578000 2.90528000 
32.01870000 8.16563000 2.90315000 
32.70990000 6.92795000 2.90375000 
31.98530000 5.70829000 2.90189000 
32.67670000 4.47076000 2.90264000 
31.95130000 3.25154000 2.90111000 
32.64290000 2.01421000 2.90204000 
31.91690000 0.79537800 2.90089000 
34.15990000 9.37587000 2.90657000 
34.85150000 8.13838000 2.90707000 
34.12740000 6.91833000 2.90521000 
34.81900000 5.68096000 2.90582000 
34.09420000 4.46135000 2.90426000 
34.78600000 3.22415000 2.90502000 
34.06050000 2.00494000 2.90382000 
34.75250000 0.76795000 2.90473000 
36.99240000 9.35000000 2.91007000 
36.26890000 8.12958000 2.90821000 
36.96090000 6.89239000 2.90870000 
36.23650000 5.67242000 2.90712000 
36.92860000 4.43536000 2.90773000 
36.20350000 3.21579000 2.90648000 
36.89570000 1.97889000 2.90722000 
36.17010000 0.75967200 2.90634000 
28.25070000 7.76507000 6.50196000 
28.28500000 5.31118000 6.50334000 
28.31990000 2.85665000 6.50431000 
28.35510000 0.40143500 6.50477000 
30.36260000 9.01274000 6.49772000 
29.66860000 7.77684000 6.49927000 
30.39600000 6.55909000 6.49917000 
29.70280000 5.32273000 6.50070000 
30.43010000 4.10483000 6.50031000 
