written by TR 
1.000000000 
83.079096800 0.000000000 0.000000000 
41.539548400 71.948608352 0.000000000 
0.000000000 0.000000000 18.399999600 
Type1 
4564
Cartesian 
-0.00000294 -0.00000093 7.34045000 
2.15330000 1.18817000 7.34159000 
3.57295000 1.16086000 7.34308000 
6.41204000 1.10673000 7.34799000 
7.83168000 1.08058000 7.35123000 
1.46731000 2.43140000 7.34197000 
2.20069000 3.64727000 7.34381000 
3.62033000 3.61997000 7.34523000 
4.30634000 2.37674000 7.34488000 
5.72597000 2.34990000 7.34731000 
6.45892000 3.56608000 7.34997000 
7.87852000 3.53993000 7.35309000 
8.56466000 2.29679000 7.35372000 
3.66702000 6.07928000 7.34931000 
4.35325000 4.83612000 7.34799000 
5.77285000 4.80930000 7.35028000 
6.50515000 6.02585000 7.35372000 
7.92473000 5.99969000 7.35663000 
8.61089000 4.75650000 7.35638000 
4.39927000 7.29580000 7.35279000 
5.81887000 7.26901000 7.35489000 
6.55035000 8.48601000 7.35886000 
7.96990000 8.45986000 7.36150000 
8.65628000 7.21672000 7.36052000 
5.86367000 9.72902000 7.36071000 
8.70052000 9.67741000 7.36575000 
10.67070000 1.02857000 7.35886000 
12.09030000 1.00429000 7.36301000 
14.92930000 0.95518900 7.37166000 
16.34900000 0.93321400 7.37596000 
9.98428000 2.27150000 7.35747000 
10.71670000 3.48811000 7.36051000 
12.13630000 3.46381000 7.36450000 
12.82280000 2.22093000 7.36573000 
14.24240000 2.19776000 7.36996000 
14.97430000 3.41484000 7.37300000 
16.39390000 3.39281000 7.37713000 
17.08100000 2.15032000 7.37859000 
10.03050000 4.73119000 7.35994000 
10.76210000 5.94824000 7.36363000 
12.18170000 5.92388000 7.36738000 
12.86810000 4.68086000 7.36790000 
14.28760000 4.65763000 7.37193000 
15.01870000 5.87518000 7.37553000 
16.43820000 5.85303000 7.37942000 
17.12510000 4.61036000 7.38035000 
10.07580000 7.19138000 7.36379000 
10.80660000 8.40894000 7.36792000 
12.22610000 8.38450000 7.37136000 
12.91260000 7.14144000 7.37128000 
14.33210000 7.11809000 7.37503000 
15.06220000 8.33618000 7.37901000 
16.48170000 8.31386000 7.38262000 
17.16860000 7.07108000 7.38310000 
10.12000000 9.65204000 7.36870000 
12.95600000 9.60262000 7.37557000 
14.37540000 9.57913000 7.37900000 
17.21100000 9.53249000 7.38659000 
19.18810000 0.88741000 7.38439000 
20.60770000 0.86789400 7.38833000 
23.44710000 0.82546900 7.39576000 
24.86670000 0.80836700 7.39905000 
18.50060000 2.12955000 7.38268000 
19.23200000 3.34710000 7.38548000 
20.65150000 3.32751000 7.38925000 
21.33930000 2.08547000 7.39068000 
22.75890000 2.06716000 7.39424000 
23.48980000 3.28515000 7.39667000 
24.90940000 3.26796000 7.39979000 
