written by TR 
1.000000000 
116.989155000 0.000000000 0.000000000 
58.494577500 101.315580197 0.000000000 
0.000000000 0.000000000 18.400000000 
Type1 
9076
Cartesian 
0.73330200 1.21339000 7.37561000 
0.00000000 0.00000000 7.37533000 
2.93253000 4.85396000 7.37999000 
2.19972000 3.64029000 7.37791000 
2.88393000 2.39854000 7.37733000 
2.15077000 1.18507000 7.37618000 
5.12916000 8.49614000 7.39007000 
4.39776000 7.28166000 7.38607000 
5.08224000 6.03996000 7.38455000 
4.34999000 4.82594000 7.38148000 
5.03423000 3.58417000 7.38090000 
4.30140000 2.37048000 7.37879000 
4.98560000 1.12873000 7.37909000 
6.54658000 8.46876000 7.39253000 
7.23111000 7.22702000 7.39106000 
6.49967000 6.01249000 7.38698000 
7.18395000 4.77069000 7.38641000 
6.45167000 3.55663000 7.38329000 
7.13591000 2.31488000 7.38362000 
6.40306000 1.10114000 7.38148000 
9.37887000 8.41563000 7.39930000 
8.64850000 7.20041000 7.39433000 
9.33283000 5.95858000 7.39380000 
8.60136000 4.74398000 7.38971000 
9.28564000 3.50221000 7.39007000 
8.55335000 2.28808000 7.38695000 
9.23778000 1.04647000 7.38822000 
10.79620000 8.39016000 7.40319000 
11.48060000 7.14832000 7.40271000 
10.75020000 5.93300000 7.39782000 
11.43450000 4.69123000 7.39820000 
10.70300000 3.47653000 7.39421000 
11.38750000 2.23494000 7.39549000 
10.65520000 1.02072000 7.39247000 
13.62700000 8.34033000 7.41253000 
12.89790000 7.12414000 7.40712000 
13.58230000 5.88240000 7.40747000 
12.85190000 4.66697000 7.40285000 
13.53650000 3.42541000 7.40409000 
12.80490000 2.21060000 7.40037000 
13.48990000 0.96934000 7.40251000 
15.04430000 8.31777000 7.41691000 
15.72890000 7.07608000 7.41718000 
14.99960000 5.85979000 7.41221000 
15.68440000 4.61830000 7.41334000 
14.95380000 3.40276000 7.40920000 
15.63890000 2.16157000 7.41121000 
14.90730000 0.94664900 7.40794000 
17.87400000 8.27251000 7.42657000 
17.14610000 7.05528000 7.42154000 
17.83110000 5.81389000 7.42245000 
17.10160000 4.59751000 7.41818000 
17.78690000 3.35642000 7.41998000 
17.05630000 2.14078000 7.41653000 
17.74210000 0.90009500 7.41917000 
19.29120000 8.25356000 7.43017000 
19.24830000 5.79504000 7.42660000 
19.20420000 3.33764000 7.42473000 
19.15950000 0.88133700 7.42450000 
19.97640000 7.01234000 7.43077000 
19.93380000 4.55410000 7.42810000 
19.89020000 2.09708000 7.42711000 
22.12050000 8.21362000 7.43788000 
21.39360000 6.99540000 7.43391000 
22.07940000 5.75465000 7.43504000 
21.35100000 4.53732000 7.43191000 
22.03730000 3.29693000 7.43397000 
21.30750000 2.08040000 7.43163000 
21.99440000 0.84047900 7.43446000 
23.53760000 8.19851000 7.43986000 
24.22380000 6.95799000 7.44055000 
23.49660000 5.73979000 7.43771000 
24.18320000 4.49961000 7.43940000 
23.45450000 3.28225000 7.43742000 
24.14170000 2.04250000 7.44000000 
23.41180000 0.82589700 7.43871000 
26.36700000 8.16395000 7.44467000 
25.64090000 6.94491000 7.44203000 
26.32800000 5.70497000 7.44334000 
25.60040000 4.48680000 7.44169000 
26.28790000 3.24724000 7.44399000 
25.55900000 2.02986000 7.44315000 
26.24710000 0.79078000 7.44620000 
27.78410000 8.15247000 7.44506000 
28.47160000 6.91281000 7.44596000 
27.74510000 5.69386000 7.44451000 
28.43300000 4.45453000 7.44653000 
27.70510000 3.23638000 7.44604000 
28.39350000 1.99747000 7.44895000 
27.66440000 0.78006500 7.44916000 
30.61420000 8.12286000 7.44763000 
29.88870000 6.90319000 7.44619000 
30.57700000 5.66411000 7.44791000 
29.85010000 4.44525000 7.44759000 
30.53880000 3.20653000 7.45033000 
29.81070000 1.98841000 7.45090000 
30.50010000 0.75013700 7.45433000 
32.03120000 8.11455000 7.44714000 
32.72000000 6.87575000 7.44856000 
31.99410000 5.65622000 7.44819000 
32.68320000 4.41773000 7.45074000 
31.95600000 3.19894000 7.45144000 
32.64560000 1.96082000 7.45481000 
31.91740000 0.74269900 7.45627000 
34.86220000 8.08917000 7.44894000 
34.13710000 6.86905000 7.44830000 
34.82670000 5.63080000 7.45064000 
34.10040000 4.41139000 7.45122000 
34.79030000 3.17345000 7.45447000 
34.06290000 1.95471000 7.45602000 
34.75330000 0.71715500 7.45980000 
36.27930000 8.08347000 7.44838000 
36.96930000 6.84549000 7.45049000 
36.24380000 5.62553000 7.45071000 
36.93410000 4.38780000 7.45380000 
36.20750000 3.16849000 7.45517000 
36.89820000 1.93107000 7.45888000 
36.17060000 0.71235100 7.46109000 
38.38640000 6.84112000 7.45037000 
38.35120000 4.38380000 7.45420000 
38.31540000 1.92730000 7.45973000 
39.11120000 8.06154000 7.45067000 
39.07710000 5.60361000 7.45325000 
39.04220000 3.14654000 7.45776000 
39.00670000 0.69034800 7.46359000 
40.52840000 8.05791000 7.45052000 
41.21950000 6.82065000 7.45319000 
40.49430000 5.60041000 7.45353000 
41.18560000 4.36333000 7.45689000 
40.45940000 3.14363000 7.45838000 
41.15100000 1.90680000 7.46209000 
40.42400000 0.68758800 7.46448000 
