written by TR 
1.000000000 
99.974584900 0.000000000 0.000000000 
0.000000000 173.161060000 0.000000000 
0.000000000 0.000000000 18.400000000 
Type1 
13256
Cartesian 
0.88207000 8.57904000 7.38696000 
0.14935400 7.36537000 7.38379000 
0.83361800 6.12359000 7.38120000 
0.10025600 4.91026000 7.37902000 
0.78407300 3.66826000 7.37747000 
0.05032160 2.45514000 7.37626000 
0.73391900 1.21304000 7.37566000 
0.00000172 0.00000221 7.37537000 
2.29959000 8.55010000 7.38765000 
2.98390000 7.30828000 7.38505000 
2.25112000 6.09461000 7.38185000 
2.93496000 4.85259000 7.38027000 
2.20156000 3.63925000 7.37809000 
2.88517000 2.39714000 7.37747000 
2.15140000 1.18401000 7.37626000 
5.13333000 8.49379000 7.39089000 
4.40138000 7.27962000 7.38668000 
5.08526000 6.03756000 7.38508000 
4.35243000 4.82387000 7.38184000 
5.03607000 3.58174000 7.38123000 
4.30263000 2.36838000 7.37901000 
4.98623000 1.12628000 7.37933000 
6.55076000 8.46574000 7.39346000 
7.23470000 7.22364000 7.39191000 
6.50270000 6.00942000 7.38763000 
7.18638000 4.76726000 7.38703000 
6.45352000 3.55352000 7.38375000 
7.13715000 2.31141000 7.38410000 
6.40370000 1.09801000 7.38184000 
8.65209000 7.19638000 7.39534000 
8.60379000 4.73989000 7.39050000 
8.55459000 2.28396000 7.38761000 
9.38298000 8.41131000 7.40053000 
9.33583000 5.95419000 7.39479000 
9.28747000 3.49777000 7.39089000 
9.23843000 1.04199000 7.38894000 
10.80030000 8.38522000 7.40458000 
11.48410000 7.14302000 7.40411000 
10.75320000 5.92799000 7.39902000 
11.43690000 4.68586000 7.39944000 
10.70490000 3.47147000 7.39525000 
11.38880000 2.22952000 7.39661000 
10.65590000 1.01562000 7.39342000 
13.63110000 8.33418000 7.41432000 
12.90140000 7.11826000 7.40873000 
13.58530000 5.87616000 7.40917000 
12.85430000 4.66102000 7.40434000 
13.53830000 3.41911000 7.40567000 
12.80620000 2.20461000 7.40175000 
13.49060000 0.96300800 7.40397000 
15.04830000 8.31106000 7.41888000 
15.73240000 7.06903000 7.41930000 
15.00260000 5.85301000 7.41415000 
15.68680000 4.61118000 7.41539000 
14.95560000 3.39593000 7.41104000 
15.64020000 2.15440000 7.41313000 
14.90800000 0.93979000 7.40966000 
17.19370000 9.50658000 7.42873000 
17.87810000 8.26467000 7.42908000 
17.14960000 7.04771000 7.42390000 
17.83400000 5.80600000 7.42500000 
17.10400000 4.58990000 7.42051000 
17.78870000 3.34848000 7.42241000 
17.05750000 2.13313000 7.41872000 
17.74280000 0.89212500 7.42138000 
20.02230000 9.46314000 7.43795000 
19.29520000 8.24522000 7.43294000 
19.98000000 7.00368000 7.43382000 
19.25120000 5.78668000 7.42944000 
19.93620000 4.54542000 7.43108000 
19.20600000 3.32925000 7.42743000 
19.89150000 2.08838000 7.42981000 
19.16020000 0.87292800 7.42692000 
21.43940000 9.44548000 7.44084000 
22.12460000 8.20418000 7.44147000 
21.39710000 6.98628000 7.43730000 
22.08250000 5.74523000 7.43865000 
21.35340000 4.52821000 7.43520000 
22.03920000 3.28751000 7.43727000 
21.30880000 2.07128000 7.43456000 
21.99520000 0.83103800 7.43724000 
24.26800000 9.40732000 7.44783000 
23.54170000 8.18857000 7.44388000 
24.22750000 6.94778000 7.44492000 
23.49960000 5.72992000 7.44170000 
24.18570000 4.48945000 7.44346000 
23.45640000 3.27241000 7.44101000 
24.14310000 2.03235000 7.44340000 
23.41260000 0.81605000 7.44163000 
25.68510000 9.39333000 7.44921000 
26.37150000 8.15285000 7.44994000 
25.64470000 6.93422000 7.44691000 
26.33120000 5.69400000 7.44836000 
25.60290000 4.47620000 7.44613000 
26.28990000 3.23634000 7.44824000 
25.56040000 2.01929000 7.44676000 
26.24790000 0.77988100 7.44936000 
28.51440000 9.36017000 7.45395000 
27.78860000 8.14082000 7.45099000 
28.47570000 6.90091000 7.45216000 
27.74840000 5.68239000 7.45004000 
28.43570000 4.44278000 7.45190000 
27.70710000 3.22502000 7.45061000 
28.39500000 1.98579000 7.45300000 
27.66530000 0.76871800 7.45240000 
29.93150000 9.34946000 7.45423000 
30.61920000 8.10988000 7.45516000 
29.89280000 6.89073000 7.45302000 
30.58060000 5.65139000 7.45465000 
29.85290000 4.43298000 7.45340000 
30.54110000 3.19395000 7.45560000 
29.81230000 1.97623000 7.45515000 
30.50100000 0.73759400 7.45770000 
32.76190000 9.32060000 7.45773000 
32.03630000 8.10090000 7.45543000 
32.72470000 6.86186000 7.45686000 
31.99780000 5.64288000 7.45548000 
32.68640000 4.40409000 7.45751000 
31.95830000 3.18578000 7.45702000 
32.64730000 1.94731000 7.45943000 
31.91830000 0.72958800 7.45969000 
34.17910000 9.31260000 7.45759000 
34.86810000 8.07390000 7.45886000 
34.14190000 6.85444000 7.45722000 
34.83090000 5.61591000 7.45908000 
34.10360000 4.39708000 7.45837000 
34.79290000 3.15880000 7.46065000 
34.06460000 1.94055000 7.46079000 
34.75430000 0.70256900 7.46324000 
36.28520000 8.06734000 7.45895000 
36.24810000 5.60984000 7.45959000 
36.21010000 3.15307000 7.46155000 
36.17160000 0.69700200 7.46451000 
37.01080000 9.28719000 7.46096000 
36.97480000 6.82910000 7.46066000 
36.93780000 4.37178000 7.46170000 
36.90010000 1.91523000 7.46386000 
38.42800000 9.28128000 7.46090000 
39.11820000 8.04336000 7.46248000 
38.39200000 6.82377000 7.46096000 
39.08220000 5.58594000 7.46292000 
38.35500000 4.36686000 7.46233000 
39.04530000 3.12919000 7.46447000 
38.31730000 1.91056000 7.46475000 
39.00780000 0.67309500 7.46688000 
41.26120000 9.25840000 7.46470000 
40.53550000 8.03857000 7.46270000 
41.22610000 6.80100000 7.46450000 
40.49940000 5.58165000 7.46338000 
41.19000000 4.34416000 7.46535000 
40.46250000 3.12522000 7.46513000 
41.15320000 1.88786000 7.46707000 
40.42510000 0.66927900 7.46767000 
42.67850000 9.25395000 7.46487000 
43.36970000 8.01667000 7.46655000 
42.64340000 6.79713000 7.46489000 
43.33440000 5.55985000 7.46668000 
42.60720000 4.34069000 7.46587000 
43.29820000 3.10347000 7.46762000 
42.57040000 1.88463000 7.46766000 
43.26150000 0.64752300 7.46920000 
44.78710000 8.01304000 7.46689000 
44.75160000 5.55670000 7.46712000 
45.44290000 4.31964000 7.46866000 
44.71540000 3.10063000 7.46808000 
45.40670000 1.86361000 7.46941000 
44.67880000 0.64482300 7.46964000 
45.51320000 9.23268000 7.46905000 
45.47850000 6.77599000 7.46852000 
46.93060000 9.22909000 7.46933000 
47.62260000 7.99231000 7.47083000 
46.89580000 6.77297000 7.46889000 
47.58750000 5.53610000 7.47025000 
46.86020000 4.31701000 7.46905000 
47.55160000 3.08010000 7.47016000 
46.82390000 1.86120000 7.46974000 
47.51530000 0.62430800 7.47052000 
49.76670000 9.20854000 7.47348000 
49.04000000 7.98923000 7.47112000 
49.73210000 6.75257000 7.47232000 
49.00480000 5.53349000 7.47056000 
49.69650000 4.29672000 7.47147000 
48.96890000 3.07780000 7.47041000 
49.66040000 1.84097000 7.47096000 
48.93260000 0.62213300 7.47067000 
51.18420000 9.20522000 7.47361000 
51.87680000 7.96879000 7.47471000 
51.14950000 6.74981000 7.47251000 
51.84150000 5.51320000 7.47326000 
51.11390000 4.29434000 7.47163000 
51.80560000 3.05759000 7.47197000 
51.07770000 1.83880000 7.47103000 
51.76920000 0.60197400 7.47095000 
54.02170000 9.18450000 7.47715000 
53.29430000 7.96568000 7.47470000 
53.98670000 6.72926000 7.47533000 
53.25890000 5.51055000 7.47327000 
53.95090000 4.27392000 7.47343000 
53.22290000 3.05525000 7.47193000 
53.91450000 1.81847000 7.47163000 
53.18650000 0.59975300 7.47081000 
55.43930000 9.18086000 7.47683000 
56.13220000 7.94466000 7.47741000 
55.40420000 6.72617000 7.47510000 
56.09650000 5.48969000 7.47515000 
55.36830000 4.27122000 7.47322000 
56.06000000 3.03450000 7.47275000 
55.33180000 1.81597000 7.47137000 
56.02320000 0.57907700 7.47044000 
58.27810000 9.15914000 7.47912000 
57.54980000 7.94094000 7.47681000 
58.24250000 6.70463000 7.47680000 
57.51400000 5.48644000 7.47464000 
58.20590000 4.24982000 7.47405000 
57.47740000 3.03155000 7.47227000 
58.16890000 1.79467000 7.47117000 
57.44050000 0.57624000 7.46995000 
59.69580000 9.15460000 7.47801000 
60.38890000 7.91849000 7.47801000 
59.66000000 6.70064000 7.47587000 
60.35230000 5.46415000 7.47522000 
59.62340000 4.24621000 7.47325000 
60.31500000 3.00938000 7.47203000 
59.58620000 1.79127000 7.47044000 
60.27730000 0.55416400 7.46877000 
62.53580000 9.13104000 7.47838000 
61.80660000 7.91358000 7.47651000 
62.49920000 6.67724000 7.47587000 
61.76980000 5.45970000 7.47395000 
62.46160000 4.22294000 7.47267000 
61.73240000 3.00522000 7.47093000 
62.42350000 1.76811000 7.46914000 
61.69460000 0.55011200 7.46783000 
63.95370000 9.12500000 7.47618000 
64.64660000 7.88885000 7.47561000 
63.91680000 6.67175000 7.47398000 
64.60880000 5.43510000 7.47270000 
63.87910000 4.21783000 7.47105000 
64.57030000 2.98074000 7.46920000 
63.84080000 1.76319000 7.46778000 
64.53140000 0.52572300 7.46556000 
66.79470000 9.09874000 7.47413000 
66.06450000 7.88212000 7.47298000 
66.75670000 6.64560000 7.47176000 
66.02650000 5.42882000 7.47041000 
66.71780000 4.19179000 7.46857000 
65.98770000 2.97474000 7.46727000 
66.67830000 1.73725000 7.46499000 
65.94870000 0.51981700 7.46400000 
68.21270000 9.09058000 7.47073000 
68.90530000 7.85422000 7.46959000 
68.17450000 6.63796000 7.46871000 
68.86600000 5.40101000 7.46690000 
68.13540000 4.18450000 7.46592000 
68.82590000 2.94700000 7.46362000 
68.09570000 1.73013000 7.46279000 
68.78540000 0.49215200 7.46024000 
71.05460000 9.06075000 7.46614000 
70.32320000 7.84501000 7.46577000 
71.01500000 6.60816000 7.46400000 
70.28370000 5.39222000 7.46347000 
70.97440000 4.15474000 7.46116000 
70.24340000 2.93846000 7.46066000 
70.93310000 1.70043000 7.45805000 
70.20280000 0.48369400 7.45781000 
72.47260000 9.04978000 7.46162000 
72.43280000 6.59767000 7.45978000 
72.39200000 4.14456000 7.45736000 
72.35060000 1.69040000 7.45478000 
73.16460000 7.81306000 7.45985000 
73.12360000 5.36025000 7.45745000 
73.08170000 2.90650000 7.45468000 
73.03930000 0.45176500 7.45202000 
75.31490000 9.01555000 7.45468000 
74.58260000 7.80068000 7.45495000 
75.27360000 6.56333000 7.45254000 
74.54130000 5.34823000 7.45283000 
75.23110000 4.11015000 7.45005000 
74.49920000 2.89470000 7.45052000 
75.18790000 1.65598000 7.44761000 
74.45670000 0.44002700 7.44844000 
76.73300000 9.00115000 7.44931000 
77.42420000 7.76387000 7.44672000 
76.69140000 6.54931000 7.44725000 
77.38120000 5.31124000 7.44428000 
76.64870000 4.09639000 7.44505000 
77.33740000 2.85761000 7.44194000 
76.60540000 1.64233000 7.44308000 
77.29300000 0.40292200 7.44007000 
79.57530000 8.96185000 7.44047000 
78.84210000 7.74773000 7.44099000 
79.53200000 6.50969000 7.43774000 
78.79900000 5.29537000 7.43862000 
79.48760000 4.05655000 7.43523000 
78.75490000 2.84190000 7.43656000 
79.44240000 1.60239000 7.43328000 
78.71040000 0.38725900 7.43517000 
80.99330000 8.94355000 7.43461000 
81.68330000 7.70552000 7.43098000 
80.94990000 6.49165000 7.43169000 
81.63850000 5.25279000 7.42796000 
80.90530000 4.03868000 7.42925000 
81.59270000 2.79908000 7.42565000 
80.85990000 1.58460000 7.42759000 
81.54630000 0.34436700 7.42433000 
83.83490000 8.89891000 7.42464000 
83.10120000 7.68534000 7.42490000 
83.78980000 6.44645000 7.42077000 
83.05620000 5.23276000 7.42173000 
83.74360000 3.99309000 7.41778000 
83.01030000 2.77914000 7.41950000 
83.69650000 1.53882000 7.41595000 
82.96380000 0.32446500 7.41848000 
85.25280000 8.87671000 7.41888000 
85.94140000 7.63778000 7.41432000 
85.20770000 6.42437000 7.41468000 
85.89490000 5.18463000 7.41038000 
85.16120000 3.97108000 7.41160000 
85.84740000 2.73067000 7.40777000 
85.11410000 1.51685000 7.40988000 
85.79930000 0.27586800 7.40668000 
88.09300000 8.82714000 7.40917000 
87.35930000 7.61385000 7.40873000 
88.04650000 6.37404000 7.40411000 
87.31260000 5.16074000 7.40458000 
87.99870000 3.92025000 7.40053000 
87.26500000 2.70680000 7.40194000 
87.95010000 1.46574000 7.39860000 
87.21680000 0.25202900 7.40100000 
89.51090000 8.80163000 7.40434000 
90.19800000 7.56175000 7.39944000 
89.46420000 6.34854000 7.39902000 
90.15020000 5.10797000 7.39479000 
89.41630000 3.89475000 7.39534000 
90.10140000 2.65362000 7.39191000 
89.36770000 1.44026000 7.39346000 
90.05210000 0.19869800 7.39089000 
92.34940000 8.74821000 7.39661000 
91.61580000 7.53496000 7.39525000 
92.30170000 6.29431000 7.39089000 
91.56780000 5.08116000 7.39050000 
92.25280000 3.83996000 7.38703000 
91.51890000 2.62680000 7.38763000 
92.20330000 1.38519000 7.38508000 
91.46960000 0.17189900 7.38668000 
93.76710000 8.72045000 7.39342000 
94.45300000 7.47972000 7.38894000 
93.71930000 6.26652000 7.38761000 
94.40430000 5.02525000 7.38410000 
93.67040000 3.81215000 7.38375000 
94.35470000 2.57049000 7.38123000 
93.62080000 1.35738000 7.38184000 
94.30460000 0.11546200 7.38027000 
96.60380000 8.66465000 7.38894000 
95.87060000 7.45126000 7.38668000 
96.55550000 6.20993000 7.38313000 
95.82180000 4.99676000 7.38184000 
96.50610000 3.75507000 7.37933000 
95.77220000 2.54200000 7.37901000 
96.45600000 1.30006000 7.37747000 
95.72210000 0.08698000 7.37809000 
98.02150000 8.63578000 7.38768000 
98.70640000 7.39440000 7.38408000 
97.97310000 6.18105000 7.38186000 
98.65730000 4.93931000 7.37932000 
97.92360000 3.72617000 7.37809000 
98.60740000 2.48421000 7.37656000 
97.87350000 1.27116000 7.37626000 
98.55710000 0.02907290 7.37566000 
1.05431000 18.40230000 7.42377000 
0.32669100 17.18600000 7.41932000 
1.01539000 15.94630000 7.41377000 
0.28623100 14.73080000 7.40902000 
0.97347300 13.49040000 7.40380000 
0.24289600 12.27560000 7.39919000 
0.92887400 11.03460000 7.39463000 
0.19709300 9.82048000 7.39059000 
2.47194000 18.37400000 7.42439000 
3.16062000 17.13410000 7.41942000 
2.43300000 15.91770000 7.41448000 
3.12028000 14.67720000 7.40966000 
2.39105000 13.46160000 7.40454000 
3.07710000 12.22060000 7.40019000 
2.34642000 11.00580000 7.39536000 
3.03147000 9.76426000 7.39179000 
5.30404000 18.32340000 7.42573000 
4.57813000 17.10590000 7.42084000 
5.26544000 15.86530000 7.41663000 
4.53779000 14.64880000 7.41123000 
5.22390000 13.40770000 7.40729000 
4.49459000 12.19210000 7.40184000 
5.17971000 10.95050000 7.39846000 
4.44895000 9.73567000 7.39345000 
6.72146000 18.29600000 7.42773000 
7.40878000 17.05520000 7.42430000 
6.68286000 15.83770000 7.41888000 
7.36904000 14.59640000 7.41550000 
6.64133000 13.37980000 7.40971000 
7.32653000 12.13820000 7.40668000 
6.59714000 10.92250000 7.40100000 
7.28159000 9.68060000 7.39860000 
8.82611000 17.02850000 7.42700000 
8.78639000 14.56950000 7.41848000 
8.74389000 12.11120000 7.40988000 
8.69897000 9.65346000 7.40194000 
9.55021000 18.24720000 7.43222000 
9.51235000 15.78710000 7.42433000 
9.47168000 13.32780000 7.41595000 
9.42843000 10.86920000 7.40777000 
10.96750000 18.22170000 7.43517000 
11.65380000 16.98020000 7.43328000 
10.92960000 15.76150000 7.42759000 
11.61500000 14.51970000 7.42565000 
10.88900000 13.30200000 7.41950000 
11.57360000 12.05990000 7.41778000 
10.84570000 10.84320000 7.41160000 
11.52990000 9.60104000 7.41038000 
13.79340000 18.17560000 7.44194000 
13.07100000 16.95580000 7.43656000 
13.75660000 15.71400000 7.43523000 
13.03230000 14.49520000 7.42925000 
13.71710000 13.25310000 7.42796000 
12.99090000 12.03530000 7.42173000 
13.67520000 10.79320000 7.42077000 
12.94710000 9.57636000 7.41468000 
15.21050000 18.15260000 7.44505000 
15.89630000 16.91080000 7.44428000 
15.17370000 15.69090000 7.43862000 
15.85880000 14.44890000 7.43774000 
15.13430000 13.23000000 7.43169000 
15.81880000 11.98790000 7.43098000 
15.09240000 10.77010000 7.42490000 
15.77650000 9.52796000 7.42464000 
18.03450000 18.11010000 7.45254000 
17.31340000 16.88910000 7.44725000 
17.99890000 15.64730000 7.44672000 
17.27600000 14.42740000 7.44099000 
17.96080000 13.18540000 7.44047000 
17.23600000 11.96650000 7.43461000 
17.92050000 10.72450000 7.43439000 
19.45160000 18.08980000 7.45495000 
